CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"22137853000102","10829506000161","788284","20210810","2186591","Venda","427706","4","21,280000","12660","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","788284","20210810","2186591","Venda","427718","4","21,280000","12660","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","788284","20210810","2186591","Venda","433111","3","17,070000","12660","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","788284","20210810","2186591","Venda","433123","3","17,070000","12660","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","447081","20210810","2186595","Venda","221946","3","14,880000","50295","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","447081","20210810","2186595","Venda","410147","3","14,880000","50295","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","447081","20210810","2186595","Venda","433100","2","11,540000","50295","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","447081","20210810","2186595","Venda","433123","4","23,080000","50295","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","447081","20210810","2186595","Venda","433135","3","17,310000","50295","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1152921","20210810","2186600","Venda","116970","2","9,780000","74901","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1152921","20210810","2186600","Venda","116981","2","9,780000","74901","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1152921","20210810","2186600","Venda","185413","2","9,780000","74901","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1152921","20210810","2186600","Venda","406776","2","9,780000","74901","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1152921","20210810","2186600","Venda","406790","2","9,780000","74901","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1152921","20210810","2186600","Venda","410159","2","8,980000","74901","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1152921","20210810","2186600","Venda","411358","1","6,070000","74901","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1152921","20210810","2186600","Venda","415601","2","8,080000","74901","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","178032","20210810","2186606","Venda","427706","6","32,220000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","178032","20210810","2186606","Venda","427718","6","32,220000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1483705","20210810","2186607","Venda","390768","2","16,840000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1040765","20210810","2186612","Venda","373795","6","15,600000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1040765","20210810","2186612","Venda","373965","6","15,600000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1040765","20210810","2186612","Venda","374211","6","15,600000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1040765","20210810","2186612","Venda","374672","6","15,600000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1040765","20210810","2186612","Venda","379311","6","15,600000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","742132","20210810","2186613","Venda","442411","3","44,070000","989022","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","819517","20210810","2186616","Venda","419266","3","20,970000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","819517","20210810","2186616","Venda","419280","3","20,970000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","819517","20210810","2186616","Venda","419321","3","20,970000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","819517","20210810","2186616","Venda","419357","2","13,980000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","819517","20210810","2186616","Venda","419424","3","20,970000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","819517","20210810","2186616","Venda","419450","3","20,970000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","819517","20210810","2186616","Venda","419461","3","20,970000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","819517","20210810","2186616","Venda","419497","3","20,970000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","819517","20210810","2186616","Venda","433093","1","6,660000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","819517","20210810","2186616","Venda","441363","1","6,660000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","819517","20210810","2186616","Venda","79984","1","4,890000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","116970","12","59,160000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","185413","6","29,580000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","221946","6","29,580000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","390756","4","31,920000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","390768","4","31,920000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","390770","4","31,920000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","406261","12","59,160000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","406788","12","59,160000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","406790","12","59,160000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","410147","12","59,160000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","422540","12","59,160000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","79972","12","59,160000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","385918","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","385992","1","13,990000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","387332","1","13,990000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","389729","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","396849","4","55,960000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","396862","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","396904","1","13,990000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","397131","1","13,990000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","406261","4","19,160000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","406776","4","19,160000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","406788","3","14,370000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","406790","4","19,160000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","410159","2","8,900000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","415613","2","8,900000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519546","20210810","2186622","Venda","422540","2","9,580000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","767888","20210810","2186623","Venda","386558","3","41,970000","92941","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","473972","20210810","2186626","Venda","116970","2","9,200000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","473972","20210810","2186626","Venda","406790","1","4,600000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","748523","20210810","2186629","Venda","427718","4","20,480000","68949","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","748523","20210810","2186629","Venda","427720","4","20,480000","68949","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","748523","20210810","2186629","Venda","427731","4","20,480000","68949","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","755450","20210810","2186631","Venda","419333","3","20,160000","92964","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","932917","20210810","2186639","Venda","116970","3","14,880000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","537471","20210810","2186643","Venda","79984","6","26,700000","81292","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1048958","20210810","2186644","Venda","373851","6","16,680000","87828","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1048958","20210810","2186644","Venda","373886","6","16,680000","87828","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1048958","20210810","2186644","Venda","374015","6","16,680000","87828","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1048958","20210810","2186644","Venda","374209","6","16,680000","87828","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1048958","20210810","2186644","Venda","374362","6","16,680000","87828","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1048958","20210810","2186644","Venda","374374","6","16,680000","87828","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","565957","20210810","2186645","Venda","396862","2","29,180000","989022","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","565957","20210810","2186645","Venda","396886","2","29,180000","989022","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","708148","20210810","2186648","Venda","433214","3","20,670000","658972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","563081","20210810","2186656","Venda","373851","6","15,540000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","563081","20210810","2186656","Venda","374441","6","15,540000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","879801","20210810","2186657","Venda","406261","3","14,580000","74123","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","879801","20210810","2186657","Venda","406788","3","14,580000","74123","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","155093","20210810","2186661","Venda","386558","3","47,970000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","155093","20210810","2186661","Venda","386560","1","13,860000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","155093","20210810","2186661","Venda","387332","2","27,720000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","462986","20210810","2186667","Venda","396849","3","44,940000","50295","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","729577","20210810","2186674","Venda","445368","2","13,640000","986562","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","930222","20210810","2186676","Venda","116970","4","19,840000","93002","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","918659","20210810","2186678","Venda","373643","6","27,960000","71249","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","918659","20210810","2186678","Venda","374684","6","17,460000","71249","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","918659","20210810","2186678","Venda","406261","3","14,250000","71249","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","550929","20210810","2186680","Venda","79972","2","9,420000","986562","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","550929","20210810","2186680","Venda","79984","2","9,420000","986562","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","660917","20210810","2186684","Venda","374647","6","15,540000","71754","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","660917","20210810","2186684","Venda","374684","6","17,220000","71754","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","660917","20210810","2186684","Venda","375962","6","18,360000","71754","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1057765","20210810","2186685","Venda","116970","4","19,560000","7067","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","698775","20210810","2186689","Venda","374465","6","17,220000","924568","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","529412","20210810","2186692","Venda","406261","3","14,880000","925603","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","529412","20210810","2186692","Venda","410159","3","13,650000","925603","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","572949","20210810","2186698","Venda","374003","6","16,980000","924568","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","572949","20210810","2186698","Venda","374568","6","16,980000","924568","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","572949","20210810","2186698","Venda","374684","6","16,980000","924568","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","572949","20210810","2186698","Venda","391890","6","16,980000","924568","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","569197","20210810","2186699","Venda","374684","6","17,100000","8023","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","569197","20210810","2186699","Venda","386560","3","43,980000","8023","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","569197","20210810","2186699","Venda","391955","1","21,050000","8023","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","569197","20210810","2186699","Venda","396904","2","29,320000","8023","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","509371","20210810","2186701","Venda","375263","6","20,400000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","509371","20210810","2186701","Venda","375317","6","20,400000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","509371","20210810","2186701","Venda","375366","6","20,400000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","509371","20210810","2186701","Venda","375433","6","20,400000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","509371","20210810","2186701","Venda","375639","6","20,400000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","509371","20210810","2186701","Venda","375998","6","20,400000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","509371","20210810","2186701","Venda","378975","6","20,400000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","509371","20210810","2186701","Venda","79984","6","29,760000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","568818","20210810","2186702","Venda","427706","4","21,280000","7067","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","568818","20210810","2186702","Venda","427718","4","21,280000","7067","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","931202","20210810","2186704","Venda","406261","1","4,890000","81747","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","931202","20210810","2186704","Venda","406776","2","9,780000","81747","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","931202","20210810","2186704","Venda","406788","2","9,780000","81747","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","931202","20210810","2186704","Venda","406790","1","4,890000","81747","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","931202","20210810","2186704","Venda","410147","1","4,890000","81747","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","931202","20210810","2186704","Venda","411656","2","9,780000","81747","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","931202","20210810","2186704","Venda","422540","2","9,780000","81747","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","531194","20210810","2186706","Venda","373898","6","16,140000","5927","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","531194","20210810","2186706","Venda","410159","2","8,540000","5927","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","490090","20210810","2186710","Venda","116970","2","9,780000","4406","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","490090","20210810","2186710","Venda","185413","2","9,780000","4406","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","490090","20210810","2186710","Venda","390756","2","16,660000","4406","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","490090","20210810","2186710","Venda","390768","2","16,660000","4406","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","490090","20210810","2186710","Venda","419424","2","12,720000","4406","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","490090","20210810","2186710","Venda","79984","2","9,780000","4406","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","566949","20210810","2186711","Venda","386560","3","43,770000","7766","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","633318","20210810","2186712","Venda","135071","6","53,760000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","633318","20210810","2186712","Venda","373631","6","16,980000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","633318","20210810","2186712","Venda","373851","6","16,980000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","633318","20210810","2186712","Venda","374167","6","16,980000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","633318","20210810","2186712","Venda","374374","6","16,980000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","633318","20210810","2186712","Venda","374647","6","16,980000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","633318","20210810","2186712","Venda","391864","6","16,980000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","633318","20210810","2186712","Venda","391890","6","16,980000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","633318","20210810","2186712","Venda","443130","6","29,280000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","633318","20210810","2186712","Venda","443141","6","29,280000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","322880","20210810","2186732","Venda","406790","1","4,600000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","529187","20210810","2186741","Venda","386194","1","8,360000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","529187","20210810","2186741","Venda","406261","1","4,890000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","529187","20210810","2186741","Venda","406788","1","4,890000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","529187","20210810","2186741","Venda","406790","1","4,890000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","530839","20210810","2186743","Venda","373631","6","17,220000","991259","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","689853","20210810","2186746","Venda","221946","6","29,880000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","689853","20210810","2186746","Venda","406261","6","29,880000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","689853","20210810","2186746","Venda","406776","6","29,880000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","134442","20210810","2186751","Venda","390756","2","16,800000","12660","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","134442","20210810","2186751","Venda","427718","2","10,440000","12660","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","590368","20210810","2186752","Venda","116970","6","29,940000","7717","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","590368","20210810","2186752","Venda","116981","6","29,940000","7717","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","590368","20210810","2186752","Venda","427731","12","66,000000","7717","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","590368","20210810","2186752","Venda","79972","6","29,940000","7717","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","590368","20210810","2186752","Venda","79984","6","29,940000","7717","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","676070","20210810","2186753","Venda","116970","6","30,660000","81292","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","676070","20210810","2186753","Venda","406261","6","30,660000","81292","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","676070","20210810","2186753","Venda","406776","6","30,660000","81292","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","676070","20210810","2186753","Venda","406790","4","20,440000","81292","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","582736","20210810","2186756","Venda","185413","1","4,890000","772537","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","582736","20210810","2186756","Venda","221946","1","4,890000","772537","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","582736","20210810","2186756","Venda","79972","1","4,890000","772537","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","781034","20210810","2186767","Venda","373965","6","15,660000","74962","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","781034","20210810","2186767","Venda","374684","6","17,400000","74962","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","781034","20210810","2186767","Venda","427603","2","10,100000","74962","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","781034","20210810","2186767","Venda","427615","2","10,100000","74962","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","781034","20210810","2186767","Venda","427627","2","10,100000","74962","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2071680","20210810","2186770","Venda","337729","3","20,370000","92964","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2071680","20210810","2186770","Venda","337742","3","20,370000","92964","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2071680","20210810","2186770","Venda","380211","3","20,370000","92964","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2071680","20210810","2186770","Venda","419515","3","20,370000","92964","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2071680","20210810","2186770","Venda","441363","3","20,370000","92964","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2071680","20210810","2186770","Venda","445368","3","20,370000","92964","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2071680","20210810","2186770","Venda","445370","3","20,370000","92964","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","707855","20210810","2186779","Venda","406261","4","19,600000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","645758","20210810","2186780","Venda","116970","3","14,070000","1843","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","645758","20210810","2186780","Venda","79972","3","14,070000","1843","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","387332","1","13,990000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","387344","1","13,990000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","389729","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","396849","4","55,960000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","396862","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","397131","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","406261","6","28,740000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","406776","8","38,320000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","406788","8","38,320000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","406790","4","19,160000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","410147","4","19,160000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","410159","2","8,900000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","411371","2","13,180000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","685835","20210810","2186781","Venda","422540","5","23,950000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2108574","20210810","2186783","Venda","135071","6","61,800000","907870","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","412831","20210810","2186784","Venda","391890","6","15,600000","1727","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","524300","20210810","2186787","Venda","406776","1","4,940000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","524300","20210810","2186787","Venda","410147","1","4,940000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
