CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"33856394001962","15427207000971","2401276","20210806","01579940","E","7312040017034","00000001","00079.90","","","","","","","00000.00","DCB","2","03062-010","","","","",""
"33856394001962","15427207000971","5149462","20210806","01579934","E","7312040017034","00000003","00063.92","","","","","","","00000.00","DCB","2","88115-100","","","","",""
"33856394001962","15427207000971","5176817","20210806","01580083","E","7312040017034","00000001","00082.63","","","","","","","00000.00","MGZNL","2","36660-000","","","","",""
"33856394001962","15427207000971","354847","20210806","01580095","E","7312040017034","00000002","00079.90","","","","","","","00000.00","DCB","2","14801-095","","","","",""
"33856394001962","15427207000971","1462399","20210806","01579936","E","7312040017034","00000001","00079.90","","","","","","","00000.00","DCB","2","25630-450","","","","",""
"33856394001962","15427207000971","432753","20210806","01579880","E","7312040017034","00000001","00094.76","","","","","","","00000.00","PRC","2","08275-580","","","","",""
"33856394001962","15427207000971","5175432","20210806","01579851","E","7312040017034","00000001","00063.92","","","","","","","00000.00","DCB","2","08290-190","","","","",""
"33856394001962","15427207000971","1804733","20210806","01580052","E","7312040017034","00000003","00064.52","","","","","","","00000.00","MGZNL","2","07092-070","","","","",""
"33856394001962","15427207000971","3789250","20210806","01579879","E","7312040017034","00000001","00109.90","","","","","","","00000.00","LXRYL","2","93336-010","","","","",""
"33856394001962","15427207000971","5174804","20210806","01579848","E","7312040017034","00000001","00079.90","","","","","","","00000.00","MGZNL","2","09780-540","","","","",""
"33856394001962","15427207000971","1754854","20210806","01579938","E","7312040017034","00000001","00063.92","","","","","","","00000.00","DCB","2","30190-050","","","","",""
"33856394001962","15427207000971","5174558","20210806","01579928","E","7312040017034","00000010","00067.92","","","","","","","00000.00","MGZNL","2","72005-805","","","","",""
"33856394001962","15427207000971","381464","20210806","01579962","E","7312040017034","00000004","00079.90","","","","","","","00000.00","DCB","2","28895-230","","","","",""
"33856394001962","15427207000971","381464","20210806","01579963","E","7312040017034","00000004","00079.90","","","","","","","00000.00","DCB","2","28895-230","","","","",""
"33856394001962","15427207000971","5171399","20210806","01580001","E","7312040017034","00000002","00064.52","","","","","","","00000.00","MGZNL","2","29903-171","","","","",""
"33856394001962","15427207000971","5175766","20210806","01580154","E","7312040017034","00000010","00075.90","","","","","","","00000.00","MGZNL","2","35660-182","","","","",""
"33856394001962","15427207000971","5175766","20210806","01580155","E","7312040017034","00000010","00075.90","","","","","","","00000.00","MGZNL","2","35660-182","","","","",""
"33856394001962","15427207000971","2989493","20210806","01580143","E","7312040017034","00000001","00063.92","","","","","","","00000.00","DCB","2","13087-130","","","","",""
"33856394001962","15427207000971","2989493","20210806","01580143","E","7312040017034","00000001","00063.92","","","","","","","00000.00","DCB","2","13087-130","","","","",""
"33856394001962","15427207000971","2989493","20210806","01580143","E","7312040017034","00000001","00063.92","","","","","","","00000.00","DCB","2","13087-130","","","","",""
"33856394001962","15427207000971","4547238","20210806","01579824","E","0751320678409","00000001","00084.90","","","","","","","00000.00","PERNO","2","89504-590","","","","",""
"33856394001962","15427207000971","5175062","20210806","01580003","E","8501110080446","00000002","00104.40","","","","","","","00000.00","MGZNL","2","20070-900","","","","",""
"33856394001962","15427207000971","3117258","20210806","01580005","E","8501110080446","00000001","00146.90","","","","","","","00000.00","LXRYL","2","14801-013","","","","",""
"33856394001962","15427207000971","980672","20210806","01579833","E","8501110080446","00000001","00104.41","","","","","","","00000.00","MGZNL","2","88330-522","","","","",""
"33856394001962","15427207000971","4182289","20210806","01579859","E","8501110080446","00000004","00088.75","","","","","","","00000.00","MGZNL","2","88331-030","","","","",""
"33856394001962","15427207000971","5177060","20210806","01580150","E","5010106110157","00000001","00359.90","","","","","","","00000.00","GPA","2","04705-010","","","","",""
"33856394001962","15427207000971","5175108","20210806","01580023","E","7891050006714","00000001","00059.90","","","","","","","00000.00","LJSAM","2","23033-220","","","","",""
"33856394001962","15427207000971","5176868","20210806","01580104","E","5000299278154","00000001","00054.90","","","","","","","00000.00","DCB","2","39200-000","","","","",""
"33856394001962","15427207000971","5176059","20210806","01580028","E","5000299278154","00000001","00043.92","","","","","","","00000.00","DCB","2","99700-412","","","","",""
"33856394001962","15427207000971","5173168","20210806","01579951","E","080432400340","00000002","00010.90","","","","","","","00000.00","LXRYL","2","04560-001","","","","",""
"33856394001962","15427207000971","5176059","20210806","01580028","E","080432400340","00000001","00008.72","","","","","","","00000.00","DCB","2","99700-412","","","","",""
"33856394001962","15427207000971","5174522","20210806","01579820","E","080432400340","00000012","00008.56","","","","","","","00000.00","DCB","2","01151-010","","","","",""
"33856394001962","15427207000971","5174043","20210806","01579949","E","080432400340","00000003","00008.55","","","","","","","00000.00","DCB","2","22783-410","","","","",""
"33856394001962","15427207000971","5044024","20210806","01579960","E","080432400340","00000001","00010.90","","","","","","","00000.00","LXRYL","2","01456-030","","","","",""
"33856394001962","15427207000971","539560","20210806","01579945","E","07898569878313","00000001","00028.02","","","","","","","00000.00","CBB","2","09350-276","","","","",""
"33856394001962","15427207000971","2952429","20210806","01579849","E","8501110080446","00000001","00088.75","","","","","","","00000.00","MGZNL","2","36025-280","","","","",""
"33856394001962","15427207000971","2401276","20210806","01579940","E","8501110080446","00000002","00129.90","","","","","","","00000.00","DCB","2","03062-010","","","","",""
"33856394001962","15427207000971","354847","20210806","01580095","E","8501110080446","00000002","00129.90","","","","","","","00000.00","DCB","2","14801-095","","","","",""
"33856394001962","15427207000971","5176443","20210806","01580044","E","8501110080446","00000001","00104.41","","","","","","","00000.00","MGZNL","2","66910-010","","","","",""
"33856394001962","15427207000971","5176224","20210806","01580073","E","8501110080446","00000001","00109.90","","","","","","","00000.00","MGZNL","2","22620-311","","","","",""
"33856394001962","15427207000971","5176001","20210806","01580039","E","8501110080446","00000001","00146.90","","","","","","","00000.00","LXRYL","2","31565-180","","","","",""
"33856394001962","15427207000971","5175858","20210806","01580041","E","8501110080446","00000003","00093.42","","","","","","","00000.00","MGZNL","2","58043-210","","","","",""
"33856394001962","15427207000971","675112","20210806","01580043","E","8501110080446","00000001","00146.90","","","","","","","00000.00","GPA","2","09689-100","","","","",""
"33856394001962","15427207000971","743394","20210806","01579869","E","8501110080446","00000004","00088.75","","","","","","","00000.00","MGZNL","2","82820-290","","","","",""
"33856394001962","15427207000971","562534","20210806","01579836","E","8501110080446","00000001","00088.75","","","","","","","00000.00","MGZNL","2","37200-001","","","","",""
"33856394001962","15427207000971","2348438","20210806","01579871","E","8501110080446","00000004","00088.75","","","","","","","00000.00","MGZNL","2","88331-445","","","","",""
"33856394001962","15427207000971","354847","20210806","01580094","E","8501110080446","00000002","00088.75","","","","","","","00000.00","MGZNL","2","14801-095","","","","",""
"33856394001962","15427207000971","635750","20210806","01580122","E","8501110080446","00000001","00146.90","","","","","","","00000.00","LXRYL","2","06519-490","","","","",""
"33856394001962","15427207000971","5076993","20210806","01580002","E","8501110080446","00000003","00088.75","","","","","","","00000.00","MGZNL","2","88305-000","","","","",""
"33856394001962","15427207000971","415008","20210806","01579854","E","5010106110249","00000001","00109.90","","","","","","","00000.00","DCB","2","97095-800","","","","",""
"33856394001962","15427207000971","5149462","20210806","01579934","E","5010106110249","00000003","00087.92","","","","","","","00000.00","DCB","2","88115-100","","","","",""
"33856394001962","15427207000971","5176009","20210806","01580036","E","7312040050758","00000001","00075.90","","","","","","","00000.00","PERNO","2","29925-000","","","","",""
"33856394001962","15427207000971","4684590","20210806","01580016","E","7610594251455","00000001","00075.91","","","","","","","00000.00","MGZNL","2","81230-555","","","","",""
"33856394001962","15427207000971","5171664","20210806","01580017","E","7610594251455","00000001","00064.52","","","","","","","00000.00","MGZNL","2","03227-030","","","","",""
"33856394001962","15427207000971","720607","20210806","01580105","E","7610594251455","00000002","00071.90","","","","","","","00000.00","PERNO","2","74884-564","","","","",""
"33856394001962","15427207000971","5175658","20210806","01580057","E","7610594251455","00000001","00075.91","","","","","","","00000.00","MGZNL","2","12514-200","","","","",""
"33856394001962","15427207000971","2723162","20210806","01579844","E","7610594251455","00000001","00111.89","","","","","","","00000.00","LXRYL","2","30310-060","","","","",""
"33856394001962","15427207000971","1815036","20210806","01580118","E","7610594251455","00000001","00071.90","","","","","","","00000.00","PERNO","2","04020-020","","","","",""
"33856394001962","15427207000971","5176904","20210806","01580117","E","7610594251455","00000001","00067.92","","","","","","","00000.00","MGZNL","2","86400-000","","","","",""
"33856394001962","15427207000971","4677426","20210806","01579952","E","7896039103026","00000001","00000.86","","","","","","","00000.00","DCO","2","13214-206","","","","",""
"33856394001962","15427207000971","1263757","20210806","01579942","E","0606529640774","00000006","00028.87","","","","","","","00000.00","CBB","2","28930-000","","","","",""
"33856394001962","15427207000971","3007955","20210806","01579943","E","0606529640774","00000001","00030.56","","","","","","","00000.00","CBB","2","11740-000","","","","",""
"33856394001962","15427207000971","4328047","20210806","01579941","E","0606529640774","00000003","00033.96","","","","","","","00000.00","EXX","2","09041-000","","","","",""
"33856394001962","15427207000971","4876709","20210806","01579944","E","0606529640774","00000001","00030.56","","","","","","","00000.00","CBB","2","11410-003","","","","",""
"33856394001962","15427207000971","539560","20210806","01579945","E","0606529640774","00000001","00028.87","","","","","","","00000.00","CBB","2","09350-276","","","","",""
"33856394001962","15427207000971","4547238","20210806","01579927","E","3043700103807","00000001","00879.90","","","","","","","00000.00","PERNO","2","89504-590","","","","",""
"33856394001962","15427207000971","5149383","20210806","01579933","E","080432400395","00000002","00089.90","","","","","","","00000.00","DCB","2","86037-010","","","","",""
"33856394001962","15427207000971","997871","20210806","01580063","E","5000299622094","00000003","00184.02","","","","","","","00000.00","DCO","2","06543-001","","","","",""
"33856394001962","15427207000971","5175119","20210806","01579994","E","080432400432","00000001","00119.90","","","","","","","00000.00","LXRYL","2","18010-120","","","","",""
"33856394001962","15427207000971","5174978","20210806","01579915","E","080432400432","00000001","00119.90","","","","","","","00000.00","DCB","2","13940-000","","","","",""
"33856394001962","15427207000971","5104695","20210806","01579868","E","080432400432","00000002","00095.92","","","","","","","00000.00","DCB","2","84030-320","","","","",""
"33856394001962","15427207000971","415008","20210806","01579854","E","080432400432","00000001","00119.90","","","","","","","00000.00","DCB","2","97095-800","","","","",""
"33856394001962","15427207000971","1501844","20210806","01579885","E","080432400432","00000004","00119.90","","","","","","","00000.00","DCB","2","06454-040","","","","",""
"33856394001962","15427207000971","293947","20210806","01579821","E","080432400432","00000003","00097.70","","","","","","","00000.00","DCO","2","04746-115","","","","",""
"33856394001962","15427207000971","5176303","20210806","01580062","E","080432400432","00000001","00119.90","","","","","","","00000.00","LXRYL","2","13026-075","","","","",""
