CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"22137853000102","10829506000161","455921","20210813","2189178","Venda","373916","6","15,300000","999921","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","455921","20210813","2189178","Venda","374003","6","15,300000","999921","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","455921","20210813","2189178","Venda","374211","6","15,300000","999921","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","455921","20210813","2189178","Venda","374465","6","15,300000","999921","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","455921","20210813","2189178","Venda","374684","12","33,960000","999921","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","455921","20210813","2189178","Venda","379311","6","15,300000","999921","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","455921","20210813","2189178","Venda","410184","6","15,300000","999921","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","505961","20210813","2189310","Venda","396904","2","29,180000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","505961","20210813","2189310","Venda","79972","2","9,780000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","505961","20210813","2189310","Venda","79984","2","9,780000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1181178","20210813","2189311","Venda","419527","12","64,200000","87051","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","707636","20210813","2189377","Venda","406788","3","14,190000","983524","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","58804","20210813","2189418","Venda","406788","12","53,640000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","468680","20210813","2189441","Venda","387344","1","14,780000","902664","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","468680","20210813","2189441","Venda","389729","3","44,340000","902664","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1039295","20210813","2189472","Venda","337729","1","6,690000","83719","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","476997","20210813","2189512","Venda","385943","1","13,860000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","476997","20210813","2189512","Venda","390756","3","24,600000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","476997","20210813","2189512","Venda","390768","3","24,600000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","476997","20210813","2189512","Venda","390770","3","24,600000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","476997","20210813","2189512","Venda","396874","3","41,580000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","476997","20210813","2189512","Venda","396904","2","27,720000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","476997","20210813","2189512","Venda","425254","2","19,200000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","476997","20210813","2189512","Venda","425266","2","19,200000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","491251","20210813","2189536","Venda","410147","6","28,740000","87373","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","491251","20210813","2189536","Venda","422540","6","28,740000","87373","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","650432","20210813","2189546","Venda","406790","1","4,660000","546781","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","252037","20210813","2189552","Venda","135071","2","18,160000","88237","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","252037","20210813","2189552","Venda","33753","3","17,490000","88237","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","252037","20210813","2189552","Venda","33765","3","17,490000","88237","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","252037","20210813","2189552","Venda","78359","3","17,490000","88237","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","519856","20210813","2189556","Venda","390770","1","8,330000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","519856","20210813","2189556","Venda","415595","1","6,070000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","519856","20210813","2189556","Venda","441363","4","27,160000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","926851","20210813","2189573","Venda","397143","1","13,500000","924568","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","529515","20210813","2189622","Venda","389729","3","39,750000","87841","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","547529","20210813","2189627","Venda","351283","3","46,890000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","528183","20210813","2189638","Venda","406790","2","9,940000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","528183","20210813","2189638","Venda","79972","4","19,880000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","862368","20210813","2189678","Venda","238911","2","35,980000","88444","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1039155","20210813","2189682","Venda","337729","1","6,690000","83719","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1039155","20210813","2189682","Venda","376103","6","16,680000","83719","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","530463","20210813","2189687","Venda","396904","1","13,230000","71500","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","477620","20210813","2189702","Venda","406261","3","14,880000","87051","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","477620","20210813","2189702","Venda","79984","3","14,880000","87051","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","942984","20210813","2189733","Venda","373631","6","17,100000","902664","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","942984","20210813","2189733","Venda","373851","6","17,100000","902664","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","942984","20210813","2189733","Venda","374179","6","17,100000","902664","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","942984","20210813","2189733","Venda","374362","6","17,100000","902664","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","855730","20210813","2188908","Venda","390756","3","25,200000","68949","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","919524","20210813","2188914","Venda","410159","2","9,060000","80597","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","919524","20210813","2188914","Venda","411360","1","6,120000","80597","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","238480","20210813","2188925","Venda","116970","2","9,780000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1047218","20210813","2188922","Venda","406261","3","14,880000","992355","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1047218","20210813","2188922","Venda","406776","3","14,880000","992355","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1047218","20210813","2188922","Venda","406788","3","14,880000","992355","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1047218","20210813","2188922","Venda","406790","3","14,880000","992355","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1047218","20210813","2188922","Venda","411656","3","14,880000","992355","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1047218","20210813","2188922","Venda","422540","3","14,880000","992355","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","808593","20210813","2188924","Venda","386571","3","44,430000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","808593","20210813","2188924","Venda","387332","6","88,860000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","808593","20210813","2188924","Venda","389729","3","44,430000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","808593","20210813","2188924","Venda","396849","6","88,860000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","808593","20210813","2188924","Venda","396874","3","44,430000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","808593","20210813","2188924","Venda","397143","2","29,620000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","808593","20210813","2188924","Venda","442392","3","44,430000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","808593","20210813","2188924","Venda","442409","6","88,860000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","808593","20210813","2188924","Venda","442411","6","88,860000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","808593","20210813","2188924","Venda","78359","6","35,040000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","68251","20210813","2188971","Venda","135071","6","54,240000","999222","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","550942","20210813","2188968","Venda","425266","6","64,260000","851","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","550942","20210813","2188968","Venda","427718","5","26,750000","851","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","800016","20210813","2188982","Venda","78359","2","11,560000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","992411","20210813","2188987","Venda","135071","6","51,120000","13237","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","429132","20210813","2188997","Venda","419382","6","32,460000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","429132","20210813","2188997","Venda","419394","6","38,160000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1224347","20210813","2189003","Venda","425254","6","60,780000","98141","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","33753","12","64,440000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","337729","6","37,980000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","337731","6","37,980000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","337742","6","37,980000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","380222","6","37,980000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","380763","6","37,980000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419266","6","37,500000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419278","6","37,500000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419280","6","37,500000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419291","3","18,750000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419308","3","18,750000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419310","3","18,750000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419321","3","18,750000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419394","3","18,750000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419473","3","18,750000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419485","3","18,750000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419497","3","18,750000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","419503","3","18,750000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","427718","12","59,520000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","445368","6","37,980000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","602152","20210813","2188999","Venda","445370","6","37,980000","645655","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","864160","20210813","2189000","Venda","406788","2","9,940000","80238","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","864160","20210813","2189000","Venda","410159","4","18,240000","80238","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","864160","20210813","2189000","Venda","415601","4","18,240000","80238","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","864160","20210813","2189000","Venda","415613","4","18,240000","80238","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","864160","20210813","2189000","Venda","415704","4","18,240000","80238","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","911148","20210813","2189012","Venda","385981","2","27,440000","71160","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","911148","20210813","2189012","Venda","385992","2","27,440000","71160","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","843120","20210813","2189019","Venda","380211","6","39,540000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","843120","20210813","2189019","Venda","419515","6","39,540000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","843120","20210813","2189019","Venda","427597","12","56,280000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","843120","20210813","2189019","Venda","427603","12","56,280000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","843120","20210813","2189019","Venda","427627","12","56,280000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","843120","20210813","2189019","Venda","427639","12","56,280000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","843120","20210813","2189019","Venda","433093","6","39,540000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","843120","20210813","2189019","Venda","441363","6","39,540000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","12210","20210813","2189027","Venda","406788","6","28,800000","911823","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","12210","20210813","2189027","Venda","406790","4","19,200000","911823","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","944191","20210813","2189038","Venda","373851","6","15,960000","80238","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","944191","20210813","2189038","Venda","373886","6","15,960000","80238","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","944191","20210813","2189038","Venda","419527","2","9,980000","80238","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","29350","20210813","2189042","Venda","78359","6","35,100000","90669","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2076809","20210813","2189052","Venda","373898","6","15,300000","989897","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2076809","20210813","2189052","Venda","374271","6","15,300000","989897","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2076809","20210813","2189052","Venda","374623","6","15,300000","989897","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2076809","20210813","2189052","Venda","374684","6","15,300000","989897","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","953234","20210813","2189057","Venda","337729","6","41,460000","74524","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","953234","20210813","2189057","Venda","374015","6","17,280000","74524","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","673584","20210813","2189063","Venda","391864","6","15,540000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","404858","20210813","2189068","Venda","79984","12","56,640000","996543","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","140831","20210813","2189073","Venda","116970","2","9,920000","71778","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","140831","20210813","2189073","Venda","79984","3","14,880000","71778","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1064708","20210813","2189075","Venda","373898","6","16,980000","80238","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1064708","20210813","2189075","Venda","374623","6","16,980000","80238","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692499","20210813","2189090","Venda","406261","3","14,940000","90669","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692499","20210813","2189090","Venda","406776","3","14,940000","90669","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692499","20210813","2189090","Venda","406788","2","9,960000","90669","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692499","20210813","2189090","Venda","79984","2","9,960000","90669","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","82650","20210813","2189096","Venda","443311","6","36,360000","71778","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","82650","20210813","2189096","Venda","443335","6","36,360000","71778","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","658108","20210813","2189097","Venda","406272","2","17,960000","60434","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","780390","20210813","2189108","Venda","427718","6","32,160000","851","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","780390","20210813","2189108","Venda","427731","6","32,160000","851","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","822243","20210813","2189114","Venda","78359","2","10,860000","86885","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","822243","20210813","2189114","Venda","79984","2","9,220000","86885","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1025788","20210813","2189115","Venda","337729","2","13,820000","74524","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1233798","20210813","2189129","Venda","373965","6","15,600000","71249","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1233798","20210813","2189129","Venda","374211","6","15,600000","71249","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1233798","20210813","2189129","Venda","374465","6","15,600000","71249","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1233798","20210813","2189129","Venda","374491","6","17,280000","71249","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1233798","20210813","2189129","Venda","374623","6","15,600000","71249","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1233798","20210813","2189129","Venda","374702","6","15,600000","71249","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1233798","20210813","2189129","Venda","376103","6","17,280000","71249","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1568127","20210813","2189134","Venda","373631","6","17,220000","88626","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1568127","20210813","2189134","Venda","374246","6","17,220000","88626","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1568127","20210813","2189134","Venda","374684","6","17,220000","88626","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1568127","20210813","2189134","Venda","391864","6","17,220000","88626","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1568127","20210813","2189134","Venda","391890","6","17,220000","88626","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692062","20210813","2189149","Venda","385920","6","88,680000","3701","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692062","20210813","2189149","Venda","386133","6","79,860000","3701","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692062","20210813","2189149","Venda","386558","6","88,680000","3701","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692062","20210813","2189149","Venda","397131","6","79,860000","3701","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692062","20210813","2189149","Venda","397143","6","88,680000","3701","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692062","20210813","2189149","Venda","422538","12","87,240000","3701","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692062","20210813","2189149","Venda","442392","6","79,860000","3701","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692062","20210813","2189149","Venda","442409","6","79,860000","3701","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692724","20210813","2189152","Venda","443130","6","28,440000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","692724","20210813","2189152","Venda","443153","12","56,880000","74548","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","456421","20210813","2189171","Venda","373631","12","34,080000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1968476","20210813","2189172","Venda","337729","6","40,740000","62224","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","826031","20210813","2189278","Venda","411358","6","36,420000","5307","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","826031","20210813","2189278","Venda","411360","6","36,420000","5307","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","826031","20210813","2189278","Venda","411371","6","36,420000","5307","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","826031","20210813","2189278","Venda","415595","6","36,420000","5307","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","826031","20210813","2189278","Venda","415601","6","24,240000","5307","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","826031","20210813","2189278","Venda","415613","6","24,240000","5307","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","826031","20210813","2189278","Venda","415704","6","24,240000","5307","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","672385","20210813","2189281","Venda","116981","6","28,320000","546781","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","672385","20210813","2189281","Venda","221946","6","28,320000","546781","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1078896","20210813","2189287","Venda","406261","12","56,760000","88444","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1078896","20210813","2189287","Venda","406790","12","56,760000","88444","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","660383","20210813","2189299","Venda","79984","3","14,670000","71391","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","506473","20210813","2189369","Venda","79984","12","57,480000","87373","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1003896","20210813","2189340","Venda","396851","1","13,500000","924568","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","549502","20210813","2189366","Venda","406272","12","105,600000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","549502","20210813","2189366","Venda","416151","12","107,400000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","549502","20210813","2189366","Venda","422538","6","42,000000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","549502","20210813","2189366","Venda","79984","12","55,200000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","782786","20210813","2189380","Venda","422540","4","18,760000","4546","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","782786","20210813","2189380","Venda","79984","6","28,140000","4546","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","806985","20210813","2189384","Venda","406261","24","110,160000","902044","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","806985","20210813","2189384","Venda","406776","24","110,160000","902044","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","806985","20210813","2189384","Venda","406788","24","110,160000","902044","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","806985","20210813","2189384","Venda","406790","24","110,160000","902044","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","806985","20210813","2189384","Venda","410147","24","110,160000","902044","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","915040","20210813","2189398","Venda","410159","6","24,360000","772537","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","852247","20210813","2189404","Venda","79984","6","29,640000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","941608","20210813","2189410","Venda","406261","4","19,840000","7043","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","941608","20210813","2189410","Venda","406776","6","29,760000","7043","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","941608","20210813","2189410","Venda","406788","3","14,880000","7043","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1028777","20210813","2189411","Venda","116970","6","29,760000","93002","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1028777","20210813","2189411","Venda","221946","3","14,880000","93002","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1028777","20210813","2189411","Venda","390756","3","25,320000","93002","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1028777","20210813","2189411","Venda","390768","3","25,320000","93002","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","733003","20210813","2189425","Venda","406261","4","19,560000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","733003","20210813","2189425","Venda","406776","4","19,560000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","733003","20210813","2189425","Venda","406788","4","19,560000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
