CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"04402277000100","02284641000302","02631452000105","20210811","620032","N","70330631335","00000002","00037.35","105","","","","","","","","","96065-520","","","","",""
"04402277000100","02284641000302","35337616000137","20210813","620301","N","70330729872","00000001","00047.76","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","97106371000194","20210812","620084","N","70330703629","00000001","00023.98","103","","","","","","","","","96025-370","","","","",""
"04402277000100","02284641000302","34772303000144","20210812","620114","N","70330729872","00000001","00050.29","105","","","","","","","","","96072-014","","","","",""
"04402277000100","02284641000302","29776797000103","20210813","620532","N","70330515451","00000001","00024.59","150","","","","","","","","","96495-000","","","","",""
"04402277000100","02284641000302","29776797000103","20210813","620532","N","70330712379","00000001","00041.35","150","","","","","","","","","96495-000","","","","",""
"04402277000100","02284641000302","29776797000103","20210813","620532","N","70330717565","00000001","00038.62","150","","","","","","","","","96495-000","","","","",""
"04402277000100","02284641000302","30714694000190","20210812","620118","N","70330413962","00000001","00027.52","188","","","","","","","","","96075-600","","","","",""
"04402277000100","02284641000302","32195754000130","20210812","620120","N","70330347977","00000001","00003.63","188","","","","","","","","","96075-520","","","","",""
"04402277000100","02284641000302","36200663000105","20210812","620093","N","70330729858","00000001","00050.29","103","","","","","","","","","96040-340","","","","",""
"04402277000100","02284641000302","03800647000196","20210813","620431","N","70330729858","00000001","00047.76","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","27919983000110","20210813","620189","N","70330728509","00000001","00038.08","153","","","","","","","","","96201-180","","","","",""
"04402277000100","02284641000302","11225642000105","20210813","620365","N","70330348011","00000002","00022.01","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","34597081000170","20210813","620308","N","6126","00000001","00035.88","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","28743350000167","20210813","620309","N","6126","00000001","00035.88","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","30971441000100","20210813","620636","N","70330703629","00000012","00023.98","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","15709559000162","20210813","620476","N","70330631335","00000005","00037.35","106","","","","","","","","","97572-167","","","","",""
"04402277000100","02284641000302","37685935000169","20210817","620804","N","70330742222","00000001","00065.61","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","22633479000136","20210813","620707","N","70330717565","00000001","00038.62","105","","","","","","","","","96070-206","","","","",""
"04402277000100","02284641000302","13580968000186","20210813","620479","N","70330631335","00000003","00037.35","106","","","","","","","","","97573-180","","","","",""
"04402277000100","02284641000302","94846755002280","20210812","620136","N","70330628465","00000012","00011.58","131","","","","","","","","","96203-000","","","","",""
"04402277000100","02284641000302","94846755002280","20210812","620136","N","70330709485","00000024","00041.35","131","","","","","","","","","96203-000","","","","",""
"04402277000100","02284641000302","21363097000177","20210813","620645","N","70330734401","00000001","00135.39","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","03589471000175","20210813","620711","N","6126","00000001","00035.88","109","","","","","","","","","96010-000","","","","",""
"04402277000100","02284641000302","35965617000126","20210812","620143","N","70330729858","00000001","00047.76","524","","","","","","","","","97509-222","","","","",""
"04402277000100","02284641000302","92496835000100","20210811","619837","N","70330729858","00000001","00050.29","119","","","","","","","","","96635-000","","","","",""
"04402277000100","02284641000302","05336224000192","20210811","619839","N","70330703629","00000001","00023.98","119","","","","","","","","","96635-000","","","","",""
"04402277000100","02284641000302","05336224000192","20210811","619839","N","70330709485","00000001","00041.35","119","","","","","","","","","96635-000","","","","",""
"04402277000100","02284641000302","88394218000119","20210812","620144","N","70330709485","00000003","00038.16","524","","","","","","","","","97505-560","","","","",""
"04402277000100","02284641000302","07286216000104","20210811","619734","N","70330729872","00000001","00047.76","180","","","","","","","","","96360-000","","","","",""
"04402277000100","02284641000302","10321703000175","20210812","620038","N","70330729872","00000001","00050.29","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","05522056000120","20210811","619695","N","70330129627","00000001","00035.63","153","","","","","","","","","96211-520","","","","",""
"04402277000100","02284641000302","27364247000143","20210811","619697","N","70330729872","00000001","00047.76","184","","","","","","","","","96212-380","","","","",""
"04402277000100","02284641000302","95031456000125","20210811","619934","N","70330631335","00000001","00037.35","103","","","","","","","","","96040-240","","","","",""
"04402277000100","02284641000302","20414107000193","20210812","620145","N","70330709485","00000002","00038.16","524","","","","","","","","","98500-970","","","","",""
"04402277000100","02284641000302","03049444000100","20210813","620463","N","70330628465","00000003","00011.58","106","","","","","","","","","97573-560","","","","",""
"04402277000100","02284641000302","24310147000146","20210811","619919","N","70330717534","00000001","00038.62","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","25526942000139","20210811","619742","N","70330742222","00000001","00065.61","180","","","","","","","","","96360-000","","","","",""
"04402277000100","02284641000302","37727973000137","20210813","620512","N","70330946446","00000001","00047.69","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","12086686000164","20210813","620602","N","70330717534","00000001","00038.62","107","","","","","","","","","96400-470","","","","",""
"04402277000100","02284641000302","87101119000139","20210811","619764","N","6126","00000002","00035.88","131","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","26916421000150","20210811","619921","B","70330717534","00000001","00038.62","111","","","","","","","","","96255-000","","","","",""
"04402277000100","02284641000302","28952496000112","20210811","619789","N","70330729858","00000001","00047.76","183","","","","","","","","","96490-001","","","","",""
"04402277000100","02284641000302","11760825000120","20210813","620258","N","6126","00000005","00035.88","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","08842788000195","20210813","620165","N","70330631335","00000002","00037.35","153","","","","","","","","","96213-460","","","","",""
"04402277000100","02284641000302","13605857000187","20210813","620467","N","70330631335","00000022","00037.35","106","","","","","","","","","97572-167","","","","",""
"04402277000100","02284641000302","27736770000153","20210813","620172","N","70330631335","00000001","00037.35","184","","","","","","","","","96214-200","","","","",""
"04402277000100","02284641000302","86703352000129","20210813","620180","N","70330631335","00000010","00037.35","189","","","","","","","","","96200-970","","","","",""
"04402277000100","02284641000302","29776797000103","20210813","620532","N","70330347977","00000004","00003.63","150","","","","","","","","","96495-000","","","","",""
"04402277000100","02284641000302","29776797000103","20210813","620532","N","703305298164","00000001","00020.27","150","","","","","","","","","96495-000","","","","",""
"04402277000100","02284641000302","93383875000109","20210812","620115","N","70330729858","00000001","00047.76","105","","","","","","","","","96072-033","","","","",""
"04402277000100","02284641000302","31712543000165","20210813","620399","N","70330729858","00000001","00050.29","167","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","13518064000120","20210812","620121","N","70330638341","00000004","00007.23","105","","","","","","","","","96060-186","","","","",""
"04402277000100","02284641000302","27919983000110","20210813","620189","N","70330709485","00000001","00038.16","153","","","","","","","","","96201-180","","","","",""
"04402277000100","02284641000302","11225642000105","20210813","620365","N","70330348028","00000001","00022.01","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","11225642000105","20210813","620365","N","70330638341","00000006","00007.23","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","41676322000132","20210812","620097","N","70330609723","00000005","00003.63","103","","","","","","","","","96045-500","","","","",""
"04402277000100","02284641000302","29956212000129","20210813","620196","N","70330183575","00000001","00035.42","189","","","","","","","","","96222-706","","","","",""
"04402277000100","02284641000302","03421947000164","20210813","620702","N","70330129627","00000001","00035.63","109","","","","","","","","","96085-470","","","","",""
"04402277000100","02284641000302","16780763000132","20210813","620438","N","70330129627","00000001","00035.63","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","94846755002280","20210812","620136","N","70330724815","00000012","00090.25","131","","","","","","","","","96203-000","","","","",""
"04402277000100","02284641000302","29085476000154","20210812","620155","N","70330631335","00000002","00037.35","512","","","","","","","","","97300-010","","","","",""
"04402277000100","02284641000302","26187835000196","20210813","620715","N","70330638341","00000003","00007.23","105","","","","","","","","","96070-208","","","","",""
"04402277000100","02284641000302","03115523000171","20210817","620810","N","70330717534","00000001","00038.62","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","20710381000100","20210813","620651","N","6126","00000002","00035.88","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","20710381000100","20210813","620651","N","70330717565","00000002","00038.62","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","35126966000154","20210813","620347","N","70330717565","00000001","00038.62","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","87455002000587","20210817","620896","N","70330631328","00000002","00028.04","109","","","","","","","","","96090-590","","","","",""
"04402277000100","02284641000302","34777124000108","20210817","620898","N","70330631335","00000001","00037.35","105","","","","","","","","","96087-190","","","","",""
"04402277000100","02284641000302","14938318000122","20210817","620858","N","70330638341","00000006","00007.23","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","37550335000193","20210817","620876","N","70330631335","00000002","00037.35","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","22576393000119","20210817","620887","N","70330727984","00000001","00038.62","103","","","","","","","","","96050-650","","","","",""
"04402277000100","02284641000302","04026714000120","20210813","620315","B","6126","00000005","00035.88","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","03115523000171","20210817","620810","N","6126","00000001","00035.88","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","28878524000107","20210813","620285","N","6126","00000001","00035.88","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","28878524000107","20210813","620285","N","70330717534","00000001","00038.62","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","35126966000154","20210813","620347","N","3086123493131","00000001","00083.20","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","35126966000154","20210813","620347","N","70330717534","00000001","00038.62","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","93489243000701","20210813","620220","N","70330631328","00000003","00028.04","153","","","","","","","","","96200-310","","","","",""
"04402277000100","02284641000302","11861460000120","20210816","620741","N","70330631335","00000002","00037.35","109","","","","","","","","","96085-210","","","","",""
"04402277000100","02284641000302","35963467000111","20210813","620501","B","70330717565","00000012","00038.62","106","","","","","","","","","97573-520","","","","",""
"04402277000100","02284641000302","19321493000190","20210816","620756","N","70330709485","00000001","00038.16","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","19748887000129","20210816","620775","N","70330717565","00000001","00038.62","103","","","","","","","","","96045-440","","","","",""
"04402277000100","02284641000302","29240577000152","20210817","620900","N","6126","00000001","00035.88","109","","","","","","","","","96090-360","","","","",""
"04402277000100","02284641000302","17117851000111","20210817","620902","N","70330631335","00000002","00037.35","109","","","","","","","","","96090-650","","","","",""
"04402277000100","02284641000302","23423851000142","20210817","620863","N","6126","00000001","00035.88","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","36368407000113","20210817","620868","N","70330717565","00000001","00038.62","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","39550635000106","20210810","619602","N","70330347977","00000002","00003.63","109","","","","","","","","","96081-215","","","","",""
"04402277000100","02284641000302","39550635000106","20210810","619602","N","70330709485","00000001","00041.35","109","","","","","","","","","96081-215","","","","",""
"04402277000100","02284641000302","04005894000163","20210810","619525","N","70330727984","00000002","00038.62","171","","","","","","","","","96010-000","","","","",""
"04402277000100","02284641000302","86703352000129","20210811","619655","N","70330729872","00000010","00047.76","189","","","","","","","","","96200-970","","","","",""
"04402277000100","02284641000302","14205563000120","20210813","620450","N","70330631335","00000001","00037.35","106","","","","","","","","","97571-090","","","","",""
"04402277000100","02284641000302","02439306000174","20210811","619772","N","70330729872","00000002","00047.76","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","38860808000111","20210813","620235","N","6126","00000001","00035.88","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","37297556000100","20210811","619779","N","70330731806","00000001","00039.30","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","07038462000490","20210811","619818","N","6126","00000003","00035.88","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","14205563000120","20210813","620458","N","70330631335","00000001","00037.35","106","","","","","","","","","97571-090","","","","",""
"04402277000100","02284641000302","07038462000147","20210811","619820","N","70330709485","00000001","00041.35","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","07038462000147","20210811","619820","N","70330727984","00000005","00038.62","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","10611938000100","20210811","619958","N","70330729872","00000001","00047.76","188","","","","","","","","","96010-000","","","","",""
"04402277000100","02284641000302","92279736000169","20210811","619877","N","70330729858","00000001","00050.29","167","","","","","","","","","96193-000","","","","",""
"04402277000100","02284641000302","13250771000189","20210813","620584","N","70330717565","00000001","00038.62","107","","","","","","","","","96408-550","","","","",""
"04402277000100","02284641000302","22739888000111","20210811","619781","N","70330729858","00000001","00047.76","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","37511917000160","20210811","619847","N","70330729858","00000001","00050.29","119","","","","","","","","","96635-000","","","","",""
"04402277000100","02284641000302","08433289000144","20210813","620246","N","70330717565","00000001","00038.62","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","23827513000176","20210811","619721","N","70330631335","00000001","00037.35","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","05522056000120","20210811","619695","N","70330631335","00000004","00037.35","153","","","","","","","","","96211-520","","","","",""
"04402277000100","02284641000302","20323897000100","20210811","619937","N","70330729858","00000002","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","90458944000108","20210813","620509","N","70330717534","00000003","00038.62","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","14879991000139","20210811","619973","N","6126","00000001","00035.88","109","","","","","","","","","96081-240","","","","",""
"04402277000100","02284641000302","34607165000148","20210813","620511","N","70330129627","00000001","00035.63","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","05438987000144","20210811","619977","N","70330717534","00000001","00038.62","109","","","","","","","","","96010-000","","","","",""
"04402277000100","02284641000302","87101119000210","20210811","619761","N","6126","00000001","00035.88","131","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","87101119000139","20210811","619764","N","70330717534","00000002","00033.48","131","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","02016316000105","20210812","620100","N","70330703629","00000001","00023.98","109","","","","","","","","","96075-040","","","","",""
"04402277000100","02284641000302","34396643000118","20210813","620391","N","70330129627","00000001","00035.63","167","","","","","","","","","96180-001","","","","",""
"04402277000100","02284641000302","10568399000165","20210813","620299","N","6126","00000001","00035.88","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","89994354000102","20210812","620083","N","70330638341","00000030","00007.23","103","","","","","","","","","96040-000","","","","",""
"04402277000100","02284641000302","02615762000128","20210804","618435","N","70330717565","00000001","00038.62","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","10428946000107","20210802","618102","N","70330609723","00000012","00003.63","103","","","","","","","","","96045-050","","","","",""
"04402277000100","02284641000302","26547266000142","20210804","618541","N","70330717534","00000001","00038.62","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","36779280000125","20210802","618114","N","70330628465","00000001","00011.58","103","","","","","","","","","96040-120","","","","",""
"04402277000100","02284641000302","37550958000166","20210803","618282","N","70330631328","00000001","00028.04","109","","","","","","","","","96090-826","","","","",""
"04402277000100","02284641000302","35413821000134","20210803","618239","N","70330631212","00000001","00145.72","103","","","","","","","","","96045-030","","","","",""
"04402277000100","02284641000302","29749619000185","20210804","618442","N","70330717565","00000001","00038.62","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","02439306000174","20210804","618444","N","70330143395","00000001","00004.00","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","05062145000130","20210804","618445","N","70330364714","00000001","00008.31","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","05062145000130","20210804","618445","N","70330703629","00000001","00023.98","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","23438774000285","20210805","618785","N","70330129665","00000001","00035.63","512","","","","","","","","","97300-366","","","","",""
"04402277000100","02284641000302","04492101000188","20210804","618337","N","70330631212","00000001","00145.72","153","","","","","","","","","96221-000","","","","",""
"04402277000100","02284641000302","39241313000177","20210804","618338","N","70330631212","00000001","00145.72","153","","","","","","","","","96204-070","","","","",""
"04402277000100","02284641000302","09584427000159","20210804","618347","N","70330709485","00000001","00038.16","189","","","","","","","","","96200-970","","","","",""
"04402277000100","02284641000302","17382988000101","20210806","619268","N","70330717534","00000002","00038.62","106","","","","","","","","","97572-167","","","","",""
"04402277000100","02284641000302","13845930000198","20210806","619272","N","70330717565","00000001","00038.62","106","","","","","","","","","97572-167","","","","",""
"04402277000100","02284641000302","31825385000150","20210806","619136","N","70330717534","00000001","00038.62","150","","","","","","","","","96410-000","","","","",""
"04402277000100","02284641000302","04256556000102","20210804","618448","N","70330729872","00000001","00050.29","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","27696952000148","20210806","619276","N","70330638341","00000002","00007.23","106","","","","","","","","","97573-130","","","","",""
"04402277000100","02284641000302","94468022000124","20210803","618214","N","3086123549999","00000001","00120.58","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","94468022000124","20210803","618214","N","70330729872","00000001","00050.29","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","07032602000170","20210803","618216","N","70330729858","00000004","00047.76","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","91741140000176","20210804","618417","N","70330709485","00000001","00038.16","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","32060010000109","20210806","619328","N","70330631212","00000001","00145.72","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","11913733000133","20210804","618576","N","70330631328","00000001","00028.04","103","","","","","","","","","96030-270","","","","",""
"04402277000100","02284641000302","89658678000170","20210804","618399","N","70330729858","00000001","00047.76","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","01742668000177","20210805","618657","N","70330710221","00000001","00025.80","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","93489243005266","20210804","618584","N","70330631328","00000003","00028.04","188","","","","","","","","","96015-360","","","","",""
"04402277000100","02284641000302","18579750000125","20210805","618792","N","70330717510","00000002","00090.25","524","","","","","","","","","97500-970","","","","",""
"04402277000100","02284641000302","18579750000125","20210805","618792","N","70330734395","00000003","00135.39","524","","","","","","","","","97500-970","","","","",""
"04402277000100","02284641000302","42500029000182","20210804","618480","N","70330506084","00000001","00021.51","167","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","13089716000159","20210806","618800","N","70330709485","00000001","00038.16","189","","","","","","","","","96200-970","","","","",""
"04402277000100","02284641000302","37059734000156","20210806","619224","N","70330729872","00000001","00050.29","181","","","","","","","","","96470-000","","","","",""
"04402277000100","02284641000302","15650919000106","20210806","619056","N","70330703629","00000002","00023.98","119","","","","","","","","","92900-000","","","","",""
"04402277000100","02284641000302","15650919000106","20210806","619056","N","70330729858","00000001","00050.29","119","","","","","","","","","92900-000","","","","",""
"04402277000100","02284641000302","40205847000127","20210806","619029","N","70330717534","00000001","00038.62","167","","","","","","","","","96785-168","","","","",""
"04402277000100","02284641000302","04246362000118","20210805","618711","N","70330710221","00000001","00025.80","103","","","","","","","","","96030-001","","","","",""
"04402277000100","02284641000302","17259406000196","20210811","619767","N","70330347960","00000001","00002.67","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","17967133000134","20210806","618930","N","70330729872","00000001","00050.29","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","08544495000121","20210805","618719","N","70330729872","00000001","00050.29","188","","","","","","","","","96010-310","","","","",""
"04402277000100","02284641000302","89835672000392","20210809","619398","N","3270220000167","00000012","00002.73","161","","","","","","","","","96413-000","","","","",""
"04402277000100","02284641000302","89835672000392","20210809","619398","N","70330515444","00000012","00002.97","161","","","","","","","","","96413-000","","","","",""
"04402277000100","02284641000302","33556834000137","20210806","619231","N","70330506084","00000001","00021.51","103","","","","","","","","","96030-680","","","","",""
"04402277000100","02284641000302","27679688000134","20210806","619233","N","70330729872","00000001","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","21651091000103","20210806","619235","N","70330638341","00000001","00007.23","103","","","","","","","","","96030-710","","","","",""
"04402277000100","02284641000302","05636027000199","20210809","619420","N","70330717565","00000001","00038.62","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","13970672000171","20210806","618940","N","70330729872","00000001","00050.29","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","29529160000104","20210806","618983","N","70330729858","00000003","00047.76","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","91740704000156","20210806","619303","N","70330129627","00000001","00035.63","106","","","","","","","","","97573-240","","","","",""
"04402277000100","02284641000302","03115523000171","20210810","619495","N","70330729872","00000001","00050.29","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","28732241000144","20210811","619770","N","70330709485","00000001","00038.16","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","28535760000112","20210806","619310","N","70330638341","00000010","00007.23","106","","","","","","","","","97572-290","","","","",""
"04402277000100","02284641000302","27067427000163","20210809","619443","N","70330709485","00000002","00038.16","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","40791463000133","20210810","619573","N","70330712379","00000002","00038.16","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","11708363000100","20210810","619558","N","70330729858","00000001","00047.76","180","","","","","","","","","96395-000","","","","",""
"04402277000100","02284641000302","37449601000196","20210810","619576","N","70330729872","00000001","00050.29","103","","","","","","","","","96050-510","","","","",""
"04402277000100","02284641000302","27046288000191","20210811","619651","N","70330731806","00000001","00039.30","189","","","","","","","","","96222-700","","","","",""
"04402277000100","02284641000302","22968133000199","20210811","619896","N","70330729872","00000003","00047.76","111","","","","","","","","","96255-000","","","","",""
"04402277000100","02284641000302","86703352000129","20210811","619660","B","70330709485","00000001","00041.35","189","","","","","","","","","96200-970","","","","",""
"04402277000100","02284641000302","86703352000129","20210811","619660","B","70330729872","00000001","00050.29","189","","","","","","","","","96200-970","","","","",""
"04402277000100","02284641000302","38083769000193","20210813","620573","N","70330729872","00000001","00047.76","107","","","","","","","","","96408-000","","","","",""
"04402277000100","02284641000302","02439306000174","20210811","619772","N","70330729858","00000002","00047.76","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","97106371000194","20210812","620084","N","70330709485","00000001","00041.35","103","","","","","","","","","96025-370","","","","",""
"04402277000100","02284641000302","30216696000159","20210813","620531","N","70330742222","00000001","00065.61","150","","","","","","","","","96495-000","","","","",""
"04402277000100","02284641000302","31094343000196","20210813","620179","N","70330717534","00000001","00038.62","189","","","","","","","","","96222-280","","","","",""
"04402277000100","02284641000302","88333000000154","20210812","620111","N","70330628465","00000003","00011.58","109","","","","","","","","","96085-288","","","","",""
"04402277000100","02284641000302","34772303000144","20210812","620114","N","70330631335","00000002","00037.35","105","","","","","","","","","96072-014","","","","",""
"04402277000100","02284641000302","29776797000103","20210813","620532","N","70330347960","00000004","00002.67","150","","","","","","","","","96495-000","","","","",""
"04402277000100","02284641000302","93383875000109","20210812","620115","N","70330729872","00000001","00047.76","105","","","","","","","","","96072-033","","","","",""
"04402277000100","02284641000302","40260137000108","20210812","620057","N","70330631335","00000001","00037.35","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","30714694000190","20210812","620118","N","70330729872","00000001","00047.76","188","","","","","","","","","96075-600","","","","",""
"04402277000100","02284641000302","31712543000165","20210813","620399","N","70330729872","00000001","00050.29","167","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","39491890000117","20210812","620095","N","70330631328","00000001","00028.04","103","","","","","","","","","96040-160","","","","",""
"04402277000100","02284641000302","11225642000105","20210813","620365","N","70330183575","00000002","00035.42","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","05954236000180","20210817","620800","N","70330129627","00000001","00035.63","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","29262597000124","20210813","620662","N","70330631335","00000001","00037.35","103","","","","","","","","","96040-240","","","","",""
"04402277000100","02284641000302","24361027000178","20210813","620480","N","70330638341","00000005","00007.23","106","","","","","","","","","97573-246","","","","",""
"04402277000100","02284641000302","94846755002280","20210812","620136","N","70330734395","00000012","00135.39","131","","","","","","","","","96203-000","","","","",""
"04402277000100","02284641000302","11207887000100","20210812","620146","N","70330717565","00000001","00038.62","524","","","","","","","","","97500-970","","","","",""
"04402277000100","02284641000302","21363097000177","20210813","620645","N","6126","00000002","00035.88","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","05221571000170","20210813","620517","N","70330631335","00000001","00037.35","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","03064414000172","20210813","620282","N","70330717565","00000001","00038.62","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","35963467000111","20210813","620482","N","70330717565","00000040","00038.62","106","","","","","","","","","97573-520","","","","",""
"04402277000100","02284641000302","15026355000127","20210813","620342","N","70330717534","00000001","00038.62","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","12674698000100","20210813","620688","N","70330631335","00000001","00037.35","103","","","","","","","","","96040-720","","","","",""
"04402277000100","02284641000302","31718837000102","20210813","620652","N","6126","00000002","00035.88","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","25256901000170","20210816","620755","N","70330198722","00000001","00060.21","103","","","","","","","","","96040-130","","","","",""
"04402277000100","02284641000302","32215755000108","20210816","620763","N","70330631335","00000001","00037.35","103","","","","","","","","","96040-120","","","","",""
"04402277000100","02284641000302","28256713000130","20210816","620767","N","70330129665","00000001","00035.63","188","","","","","","","","","96010-630","","","","",""
"04402277000100","02284641000302","09449272000148","20210817","620844","N","6126","00000001","00035.88","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","36495543000174","20210817","620897","N","70330717565","00000001","00038.62","105","","","","","","","","","96081-622","","","","",""
"04402277000100","02284641000302","17085249000140","20210817","620882","N","70330631335","00000001","00037.35","103","","","","","","","","","96045-120","","","","",""
"04402277000100","02284641000302","28834055000116","20210817","620861","B","70330717565","00000001","00038.62","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","41551484000144","20210804","618429","N","70330729872","00000001","00047.76","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","00610350001575","20210805","618773","N","70330717534","00000040","00035.98","161","","","","","","","","","97507-001","","","","",""
"04402277000100","02284641000302","00610350001575","20210805","618773","N","70330734395","00000024","00135.39","161","","","","","","","","","97507-001","","","","",""
"04402277000100","02284641000302","08088948000152","20210804","618597","N","70330631212","00000002","00145.72","103","","","","","","","","","96025-330","","","","",""
"04402277000100","02284641000302","08088948000152","20210804","618597","N","70330728509","00000002","00038.08","103","","","","","","","","","96025-330","","","","",""
"04402277000100","02284641000302","10361838000164","20210806","619222","N","70330717534","00000001","00038.62","181","","","","","","","","","96470-000","","","","",""
"04402277000100","02284641000302","41562187000102","20210804","618649","N","70330729858","00000001","00050.29","188","","","","","","","","","96075-600","","","","",""
"04402277000100","02284641000302","94233574000153","20210804","618571","N","70330638341","00000005","00007.23","111","","","","","","","","","96230-000","","","","",""
