CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"33856394001962","15427207000971","5178685","20210809","01580328","E","5010106111536","00000002","00049.90","","","","","","","00000.00","GPA","2","04294-000","","","","",""
"33856394001962","15427207000971","5178696","20210809","01580181","E","7312040017034","00000001","00109.90","","","","","","","00000.00","DCB","2","37555-386","","","","",""
"33856394001962","15427207000971","1751699","20210809","01580517","E","7312040017034","00000001","00109.90","","","","","","","00000.00","DCB","2","18046-602","","","","",""
"33856394001962","15427207000971","1751699","20210809","01580517","E","7312040017034","00000001","00109.90","","","","","","","00000.00","DCB","2","18046-602","","","","",""
"33856394001962","15427207000971","3087290","20210809","01580324","E","080432400432","00000020","00097.70","","","","","","","00000.00","DCO","2","02925-160","","","","",""
"33856394001962","15427207000971","3087290","20210809","01580324","E","7898198773102","00000020","00000.06","","","","","","","00000.00","DCO","2","02925-160","","","","",""
"33856394001962","15427207000971","5178711","20210809","01580288","E","7891050004734","00000001","00045.90","","21015R3668311","205012","30","","","00000.00","LJSAM","2","14940-166","","","","",""
"33856394001962","15427207000971","5178711","20210809","01580288","E","7610594251455","00000001","00075.90","","","","","","","00000.00","LJSAM","2","14940-166","","","","",""
"33856394001962","15427207000971","5178716","20210809","01580176","E","5000329002537","00000001","00149.90","","","","","","","00000.00","DCB","2","98040-170","","","","",""
"33856394001962","15427207000971","3473082","20210809","01580343","E","080432400340","00000001","00010.90","","","","","","","00000.00","PRC","2","18020-530","","","","",""
"33856394001962","15427207000971","643579","20210809","01580267","E","7312040017010","00000003","00050.92","","","","","","","00000.00","MGZNL","2","35680-037","","","","",""
"33856394001962","15427207000971","1359697","20210809","01580301","E","5000299609354","00000003","00199.90","","","","","","","00000.00","GPA","2","03180-090","","","","",""
"33856394001962","15427207000971","501927","20210809","01580281","E","7790093095238","00000004","00040.76","","","","","","","00000.00","DCO","2","03133-200","","","","",""
"33856394001962","15427207000971","5178796","20210809","01580331","E","5010106111536","00000006","00049.90","","","","","","","00000.00","GPA","2","18208-370","","","","",""
"33856394001962","15427207000971","5057591","20210809","01580327","E","5010106111536","00000001","00049.90","","","","","","","00000.00","GPA","2","20735-190","","","","",""
"33856394001962","15427207000971","5178850","20210809","01580275","E","080432106846","00000001","00169.90","","","","","","","00000.00","LJSAM","2","83327-108","","","","",""
"33856394001962","15427207000971","5043598","20210809","01580326","E","5010106111536","00000001","00049.90","","","","","","","00000.00","GPA","2","04515-030","","","","",""
"33856394001962","15427207000971","5178874","20210809","01580272","E","7610594251455","00000001","00109.90","","","","","","","00000.00","LXRYL","2","09623-030","","","","",""
"33856394001962","15427207000971","4917476","20210809","01580269","E","7312040017034","00000002","00064.52","","","","","","","00000.00","MGZNL","2","24220-120","","","","",""
"33856394001962","15427207000971","3555526","20210809","01580278","E","7312040017034","00000006","00064.52","","","","","","","00000.00","MGZNL","2","04012-090","","","","",""
"33856394001962","15427207000971","5178911","20210809","01580342","E","7312040017508","00000006","00006.90","","","","","","","00000.00","LXRYL","2","03588-040","","","","",""
"33856394001962","15427207000971","5179076","20210809","01580165","E","5000299618073","00000001","00104.90","","LKHR0627","","","","","00000.00","AMZNC","2","02849-110","","","","",""
"33856394001962","15427207000971","5179272","20210809","01580344","E","7312040017508","00000240","00006.90","","","","","","","00000.00","PERNO","2","88015-190","","","","",""
"33856394001962","15427207000971","5179272","20210809","01580190","E","0751320678409","00000001","00084.90","","","","","","","00000.00","PERNO","2","88015-190","","","","",""
"33856394001962","15427207000971","5179368","20210809","01580188","E","8501110080248","00000002","00045.83","","","","","","","00000.00","MGZNL","2","95960-000","","","","",""
"33856394001962","15427207000971","5179467","20210809","01580198","E","8006550340230","00000001","00044.34","","20077","","","","","00000.00","MGZNL","2","89201-450","","","","",""
"33856394001962","15427207000971","5179468","20210809","01580194","E","8501110080248","00000001","00048.37","","","","","","","00000.00","MGZNL","2","95860-000","","","","",""
"33856394001962","15427207000971","4189804","20210809","01580341","E","7312040017508","00000001","00005.35","","","","","","","00000.00","DCB","2","57022-181","","","","",""
"33856394001962","15427207000971","4189804","20210809","01580341","E","7312040017508","00000005","00005.31","","","","","","","00000.00","DCB","2","57022-181","","","","",""
"33856394001962","15427207000971","5179669","20210809","01580221","E","080432100783","00000002","00326.90","","","","","","","00000.00","DCO","2","89202-100","","","","",""
"33856394001962","15427207000971","5179669","20210809","01580221","E","5000299278154","00000001","00040.90","","","","","","","00000.00","DCO","2","89202-100","","","","",""
"33856394001962","15427207000971","5180006","20210809","01580166","E","7312040060757","00000001","00069.90","","","","","","","00000.00","MGZNL","2","11471-000","","","","",""
"33856394001962","15427207000971","5180145","20210809","01580185","E","8501110080446","00000001","00109.90","","","","","","","00000.00","MGZNL","2","88104-200","","","","",""
"33856394001962","15427207000971","549756","20210809","01580180","E","7312040017034","00000001","00109.90","","","","","","","00000.00","DCB","2","31015-294","","","","",""
"33856394001962","15427207000971","5180636","20210809","01580164","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","11436-060","","","","",""
"33856394001962","15427207000971","5164454","20210809","01580352","E","42213277","00000001","00329.90","","","","","","","00000.00","GPA","2","04619-002","","","","",""
"33856394001962","15427207000971","5178234","20210809","01580241","E","080432400340","00000004","00010.90","","","","","","","00000.00","LXRYL","2","83060-090","","","","",""
"33856394001962","15427207000971","5179243","20210809","01580392","E","7312040017010","00000001","00050.92","","","","","","","00000.00","MGZNL","2","20771-320","","","","",""
"33856394001962","15427207000971","5179251","20210809","01580383","E","5010106111536","00000003","00049.90","","","","","","","00000.00","GPA","2","05101-480","","","","",""
"33856394001962","15427207000971","5179255","20210809","01580441","E","7610594251455","00000004","00058.07","","","","","","","00000.00","MGZNL","2","82510-020","","","","",""
"33856394001962","15427207000971","5179367","20210809","01580451","E","5000299611197","00000001","00118.92","","","","","","","00000.00","MGZNL","2","18025-360","","","","",""
"33856394001962","15427207000971","5179270","20210809","01580470","E","080432400432","00000001","00119.90","","","","","","","00000.00","MGZNL","2","39402-489","","","","",""
"33856394001962","15427207000971","5179272","20210809","01580246","E","080432400340","00000240","00010.90","","","","","","","00000.00","PERNO","2","88015-190","","","","",""
"33856394001962","15427207000971","5176871","20210809","01580319","E","7891050004734","00000001","00045.90","","21015R3668311","205012","30","","","00000.00","SBMRN","2","98005-147","","","","",""
"33856394001962","15427207000971","1871190","20210809","01580476","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","09510-300","","","","",""
"33856394001962","15427207000971","1883394","20210809","01580428","E","3113880554215","00000003","00793.70","","","","","","","00000.00","DCO","2","04130-080","","","","",""
"33856394001962","15427207000971","1883394","20210809","01580428","E","3043709000923","00000003","00261.54","","","","","","","00000.00","DCO","2","04130-080","","","","",""
"33856394001962","15427207000971","5179453","20210809","01580481","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","95190-000","","","","",""
"33856394001962","15427207000971","3608074","20210809","01580460","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","02461-000","","","","",""
"33856394001962","15427207000971","2752817","20210809","01580411","E","7891050004734","00000001","00036.25","","21015R3668311","205012","30","","","00000.00","MGZNL","2","13087-560","","","","",""
"33856394001962","15427207000971","5179466","20210809","01580426","E","7312040017034","00000005","00064.52","","","","","","","00000.00","MGZNL","2","17208-640","","","","",""
"33856394001962","15427207000971","5179485","20210809","01580377","E","7312040551675","00000002","00059.42","","","","","","","00000.00","MGZNL","2","38779-000","","","","",""
"33856394001962","15427207000971","5179485","20210809","01580377","E","7312040060757","00000002","00056.45","","","","","","","00000.00","MGZNL","2","38779-000","","","","",""
"33856394001962","15427207000971","5179485","20210809","01580377","E","7312040017034","00000002","00064.52","","","","","","","00000.00","MGZNL","2","38779-000","","","","",""
"33856394001962","15427207000971","818338","20210809","01580408","E","5900685009723","00000001","00088.75","","","","","","","00000.00","MGZNL","2","01223-010","","","","",""
"33856394001962","15427207000971","5155147","20210809","01580384","E","5000299618073","00000001","00097.67","","LKHR0627","","","","","00000.00","MGZNL","2","31530-410","","","","",""
"33856394001962","15427207000971","5155147","20210809","01580384","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","31530-410","","","","",""
"33856394001962","15427207000971","5155147","20210809","01580384","E","7312040060757","00000001","00059.42","","","","","","","00000.00","MGZNL","2","31530-410","","","","",""
"33856394001962","15427207000971","5179491","20210809","01580399","E","5000299609354","00000001","00199.90","","","","","","","00000.00","GPA","2","03151-030","","","","",""
"33856394001962","15427207000971","4972831","20210809","01580473","E","5000329002537","00000003","00089.90","","","","","","","00000.00","GPA","2","18705-795","","","","",""
"33856394001962","15427207000971","5179529","20210809","01580474","E","5000329002537","00000001","00089.90","","","","","","","00000.00","GPA","2","05114-000","","","","",""
"33856394001962","15427207000971","5055032","20210809","01580471","E","5000329002537","00000010","00076.43","","","","","","","00000.00","MGZNL","2","88032-500","","","","",""
"33856394001962","15427207000971","293957","20210809","01580449","E","080432400432","00000003","00098.70","","","","","","","00000.00","DCO","2","12211-115","","","","",""
"33856394001962","15427207000971","293957","20210809","01580449","E","080432106846","00000003","00087.68","","","","","","","00000.00","DCO","2","12211-115","","","","",""
"33856394001962","15427207000971","293957","20210809","01580449","E","080432106853","00000003","00099.38","","","","","","","00000.00","DCO","2","12211-115","","","","",""
"33856394001962","15427207000971","293957","20210809","01580449","E","7312040017034","00000003","00055.71","","","","","","","00000.00","DCO","2","12211-115","","","","",""
"33856394001962","15427207000971","293957","20210809","01580449","E","5000329002537","00000003","00067.69","","","","","","","00000.00","DCO","2","12211-115","","","","",""
"33856394001962","15427207000971","293957","20210809","01580449","E","080432400340","00000015","00008.37","","","","","","","00000.00","DCO","2","12211-115","","","","",""
"33856394001962","15427207000971","293957","20210809","01580449","E","080432400340","00000003","00008.41","","","","","","","00000.00","DCO","2","12211-115","","","","",""
"33856394001962","15427207000971","5179897","20210809","01580403","E","5000299609354","00000001","00269.90","","","","","","","00000.00","AMZNC","2","04116-060","","","","",""
"33856394001962","15427207000971","5179974","20210809","01580373","E","5010106111536","00000004","00049.90","","","","","","","00000.00","GPA","2","09070-360","","","","",""
"33856394001962","15427207000971","5179979","20210809","01580374","E","5010106111536","00000002","00049.90","","","","","","","00000.00","GPA","2","02344-030","","","","",""
"33856394001962","15427207000971","5180187","20210809","01580417","E","8501110080248","00000001","00056.91","","","","","","","00000.00","MGZNL","2","14010-130","","","","",""
"33856394001962","15427207000971","2809402","20210809","01580375","E","5010106111536","00000002","00049.90","","","","","","","00000.00","GPA","2","22041-011","","","","",""
"33856394001962","15427207000971","3076725","20210809","01580368","E","5000299618073","00000001","00097.67","","LKHR0627","","","","","00000.00","MGZNL","2","22750-012","","","","",""
"33856394001962","15427207000971","318907","20210809","01580402","E","5000299609354","00000001","00199.90","","","","","","","00000.00","GPA","2","05413-000","","","","",""
"33856394001962","15427207000971","5180118","20210809","01580370","E","5010106111536","00000001","00049.90","","","","","","","00000.00","GPA","2","02518-130","","","","",""
"33856394001962","15427207000971","5178831","20210809","01580256","E","080432400432","00000001","00119.90","","","","","","","00000.00","MGZNL","2","13918-464","","","","",""
"33856394001962","15427207000971","4708529","20210809","01580378","E","5010106111536","00000003","00049.90","","","","","","","00000.00","GPA","2","13033-195","","","","",""
"33856394001962","15427207000971","5179465","20210809","01580442","E","8501110080248","00000002","00051.21","","","","","","","00000.00","MGZNL","2","89052-002","","","","",""
"33856394001962","15427207000971","5180119","20210809","01580364","E","5010106111536","00000002","00049.90","","","","","","","00000.00","GPA","2","09250-740","","","","",""
"33856394001962","15427207000971","5180213","20210809","01580468","E","7891050003300","00000001","00074.90","","","","","","","00000.00","GPA","2","05717-210","","","","",""
"33856394001962","15427207000971","5180224","20210809","01580447","E","080432400432","00000001","00127.14","","","","","","","00000.00","MGZNL","2","12245-820","","","","",""
"33856394001962","15427207000971","4738689","20210809","01580464","E","7312040017201","00000010","00024.90","","","","","","","00000.00","PERNO","2","07262-120","","","","",""
"33856394001962","15427207000971","1607047","20210809","01580418","E","8006550340230","00000002","00039.90","","20077","","","","","00000.00","MGZNL","2","03312-052","","","","",""
"33856394001962","15427207000971","5180290","20210809","01580371","E","5010106111536","00000001","00049.90","","","","","","","00000.00","GPA","2","22461-020","","","","",""
"33856394001962","15427207000971","5180321","20210809","01580424","E","7312040060757","00000001","00056.45","","","","","","","00000.00","MGZNL","2","81710-050","","","","",""
"33856394001962","15427207000971","5180320","20210809","01580376","E","5010106111536","00000001","00072.17","","","","","","","00000.00","MGZNL","2","17800-000","","","","",""
"33856394001962","15427207000971","5180320","20210809","01580376","E","7312040060757","00000001","00059.42","","","","","","","00000.00","MGZNL","2","17800-000","","","","",""
"33856394001962","15427207000971","5180421","20210809","01580458","E","5000299611197","00000004","00129.90","","","","","","","00000.00","GPA","2","79002-073","","","","",""
"33856394001962","15427207000971","2969239","20210809","01580405","E","7312040017034","00000002","00067.92","","","","","","","00000.00","MGZNL","2","14020-685","","","","",""
"33856394001962","15427207000971","5180320","20210809","01580372","E","5010106111536","00000001","00072.17","","","","","","","00000.00","MGZNL","2","17800-000","","","","",""
"33856394001962","15427207000971","5180342","20210809","01580437","E","7610594251455","00000001","00089.90","","","","","","","00000.00","PRC","2","14092-456","","","","",""
"33856394001962","15427207000971","5180345","20210809","01580391","E","5010106111536","00000003","00049.90","","","","","","","00000.00","GPA","2","22011-010","","","","",""
"33856394001962","15427207000971","2718695","20210809","01580388","E","5010106111536","00000003","00049.90","","","","","","","00000.00","GPA","2","02341-000","","","","",""
"33856394001962","15427207000971","5180360","20210809","01580456","E","5000299611197","00000001","00129.90","","","","","","","00000.00","GPA","2","13025-080","","","","",""
"33856394001962","15427207000971","3489944","20210809","01580422","E","7891050000903","00000001","00029.90","","","","","","","00000.00","PRC","2","40230-079","","","","",""
"33856394001962","15427207000971","5180467","20210809","01580416","E","3057230000253","00000001","00078.24","","0293A2","","","","","00000.00","DCB","2","22640-904","","","","",""
"33856394001962","15427207000971","5180467","20210809","01580416","E","8006550340230","00000001","00060.83","","20077","","","","","00000.00","DCB","2","22640-904","","","","",""
"33856394001962","15427207000971","5180467","20210809","01580416","E","8006550301040","00000001","00060.83","","20189C","","","","","00000.00","DCB","2","22640-904","","","","",""
"33856394001962","15427207000971","1499994","20210809","01580461","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","27600-000","","","","",""
"33856394001962","15427207000971","3747660","20210809","01580419","E","5000299613191","00000001","00173.90","","","","","","","00000.00","DCO","2","01307-011","","","","",""
"33856394001962","15427207000971","4931658","20210809","01580521","E","8501110080248","00000001","00047.95","","","","","","","00000.00","DCB","2","65071-700","","","","",""
"33856394001962","15427207000971","4931658","20210809","01580521","E","8501110080446","00000001","00095.97","","","","","","","00000.00","DCB","2","65071-700","","","","",""
"33856394001962","15427207000971","4931658","20210809","01580521","E","8501110080248","00000002","00055.92","","","","","","","00000.00","DCB","2","65071-700","","","","",""
"33856394001962","15427207000971","5180621","20210809","01580253","E","080432400432","00000001","00119.90","","","","","","","00000.00","MGZNL","2","32186-240","","","","",""
"33856394001962","15427207000971","5180689","20210809","01580369","E","5000299618073","00000004","00097.67","","LKHR0627","","","","","00000.00","MGZNL","2","36401-316","","","","",""
"33856394001962","15427207000971","5180637","20210809","01580161","E","7312040017508","00000003","00006.90","","","","","","","00000.00","MGZNL","2","88111-550","","","","",""
"33856394001962","15427207000971","3477249","20210809","01580243","E","080432400340","00000001","00010.90","","","","","","","00000.00","PRC","2","68506-270","","","","",""
"33856394001962","15427207000971","5180881","20210809","01580484","E","5000329002537","00000001","00089.90","","","","","","","00000.00","GPA","2","04184-000","","","","",""
"33856394001962","15427207000971","5180886","20210809","01580438","E","7610594251455","00000001","00071.90","","","","","","","00000.00","PERNO","2","13500-050","","","","",""
"33856394001962","15427207000971","5180815","20210809","01580482","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","01026-001","","","","",""
"33856394001962","15427207000971","5180834","20210809","01580430","E","5010106110157","00000001","00359.90","","","","","","","00000.00","GPA","2","01425-001","","","","",""
"33856394001962","15427207000971","5180834","20210809","01580430","E","5000299609354","00000001","00199.90","","","","","","","00000.00","GPA","2","01425-001","","","","",""
"33856394001962","15427207000971","5180842","20210809","01580454","E","5000299611197","00000001","00129.90","","","","","","","00000.00","LXRYL","2","13428-409","","","","",""
"33856394001962","15427207000971","3473815","20210809","01580434","E","7312040017201","00000001","00023.90","","","","","","","00000.00","PRC","2","38406-196","","","","",""
"33856394001962","15427207000971","3473815","20210809","01580434","E","080432400340","00000001","00010.90","","","","","","","00000.00","PRC","2","38406-196","","","","",""
"33856394001962","15427207000971","3473815","20210809","01580434","E","080432402498","00000001","00039.90","","","","","","","00000.00","PRC","2","38406-196","","","","",""
"33856394001962","15427207000971","5180846","20210809","01580415","E","8006550340230","00000001","00044.34","","20077","","","","","00000.00","MGZNL","2","95700-010","","","","",""
"33856394001962","15427207000971","5181051","20210809","01580413","E","7312040050758","00000001","00084.90","","","","","","","00000.00","MGZNL","2","30180-120","","","","",""
"33856394001962","15427207000971","5181051","20210809","01580413","E","7312040551675","00000001","00069.90","","","","","","","00000.00","MGZNL","2","30180-120","","","","",""
"33856394001962","15427207000971","5181165","20210809","01580363","E","5010106111536","00000010","00049.90","","","","","","","00000.00","GPA","2","13335-210","","","","",""
"33856394001962","15427207000971","4291136","20210809","01580396","E","5000299618073","00000002","00104.90","","LKHR0627","","","","","00000.00","LXRYL","2","05630-040","","","","",""
"33856394001962","15427207000971","5056100","20210809","01580365","E","7312040060757","00000001","00056.45","","","","","","","00000.00","MGZNL","2","39400-122","","","","",""
"33856394001962","15427207000971","5056100","20210809","01580365","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","39400-122","","","","",""
"33856394001962","15427207000971","5181133","20210809","01580404","E","5000299609354","00000001","00199.90","","","","","","","00000.00","GPA","2","18540-000","","","","",""
"33856394001962","15427207000971","535597","20210809","01580179","E","7312040017034","00000001","00109.90","","","","","","","00000.00","DCB","2","15150-000","","","","",""
"33856394001962","15427207000971","5181197","20210809","01580534","E","7610594251455","00000001","00109.90","","","","","","","00000.00","LXRYL","2","12231-675","","","","",""
"33856394001962","15427207000971","5181225","20210809","01580360","E","5010106111536","00000006","00049.90","","","","","","","00000.00","PERNO","2","78730-234","","","","",""
"33856394001962","15427207000971","5181400","20210809","01580359","E","5010106111536","00000002","00049.90","","","","","","","00000.00","GPA","2","38410-665","","","","",""
"33856394001962","15427207000971","2215957","20210809","01580339","E","7312040017508","00000005","00005.31","","","","","","","00000.00","DCB","2","04210-061","","","","",""
"33856394001962","15427207000971","2215957","20210809","01580339","E","7312040017508","00000001","00005.35","","","","","","","00000.00","DCB","2","04210-061","","","","",""
"33856394001962","15427207000971","418641","20210809","01580354","E","5000299611197","00000001","00129.90","","","","","","","00000.00","GPA","2","05468-150","","","","",""
"33856394001962","15427207000971","418641","20210809","01580354","E","5000299609354","00000001","00199.90","","","","","","","00000.00","GPA","2","05468-150","","","","",""
"33856394001962","15427207000971","5181678","20210809","01580216","E","5000299618073","00000001","00104.90","","LKHR0627","","","","","00000.00","CRRFR","2","74843-480","","","","",""
"33856394001962","15427207000971","5181617","20210809","01580171","E","5010106111536","00000001","00079.90","","","","","","","00000.00","LXRYL","2","74543-040","","","","",""
"33856394001962","15427207000971","5181944","20210809","01580202","E","8006550340230","00000001","00044.34","","20077","","","","","00000.00","MGZNL","2","89304-044","","","","",""
"33856394001962","15427207000971","5181971","20210809","01580170","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","89128-000","","","","",""
"33856394001962","15427207000971","5182182","20210809","01580205","E","7610594251455","00000001","00075.90","","","","","","","00000.00","LJSAM","2","37810-000","","","","",""
"33856394001962","15427207000971","3354663","20210809","01580516","E","080432400340","00000006","00010.90","","","","","","","00000.00","PRC","2","15010-050","","","","",""
"33856394001962","15427207000971","1543920","20210809","01580351","E","080432402498","00000002","00039.90","","","","","","","00000.00","DCB","2","13323-420","","","","",""
"33856394001962","15427207000971","5182476","20210809","01580515","E","7891050002747","00000001","00046.67","","","","","","","00000.00","MGZNL","2","91740-320","","","","",""
"33856394001962","15427207000971","5182476","20210809","01580515","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","91740-320","","","","",""
"33856394001962","15427207000971","2416063","20210809","01580560","E","8006550340230","00000001","00052.16","","20077","","","","","00000.00","MGZNL","2","05006-000","","","","",""
"33856394001962","15427207000971","5182501","20210809","01580163","E","5000299611197","00000001","00119.90","","","","","","","00000.00","LJSAM","2","22211-230","","","","",""
"33856394001962","15427207000971","5060290","20210809","01580547","E","7312040060757","00000002","00059.42","","","","","","","00000.00","MGZNL","2","88680-000","","","","",""
"33856394001962","15427207000971","5182379","20210809","01580549","E","7312040060757","00000001","00056.45","","","","","","","00000.00","MGZNL","2","14407-062","","","","",""
"33856394001962","15427207000971","453846","20210809","01580577","E","5000299611197","00000001","00129.90","","","","","","","00000.00","LXRYL","2","08440-280","","","","",""
"33856394001962","15427207000971","5182405","20210809","01580542","E","5000299609354","00000002","00199.90","","","","","","","00000.00","GPA","2","04741-011","","","","",""
"33856394001962","15427207000971","2784178","20210809","01580575","E","7312040060757","00000001","00059.42","","","","","","","00000.00","MGZNL","2","03813-030","","","","",""
"33856394001962","15427207000971","2784178","20210809","01580575","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","03813-030","","","","",""
"33856394001962","15427207000971","2784178","20210809","01580575","E","5000299611197","00000002","00107.03","","","","","","","00000.00","MGZNL","2","03813-030","","","","",""
"33856394001962","15427207000971","5182527","20210809","01580546","E","5000299609354","00000001","00199.90","","","","","","","00000.00","LXRYL","2","22793-400","","","","",""
"33856394001962","15427207000971","1330898","20210809","01580217","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","84280-000","","","","",""
"33856394001962","15427207000971","5182601","20210809","01580541","E","7610594251455","00000001","00075.90","","","","","","","00000.00","SBMRN","2","83420-000","","","","",""
"33856394001962","15427207000971","2980194","20210809","01580576","E","8501110080248","00000002","00050.90","","","","","","","00000.00","DCO","2","13560-300","","","","",""
"33856394001962","15427207000971","2980194","20210809","01580576","E","7891050000484","00000002","00076.90","","","","","","","00000.00","DCO","2","13560-300","","","","",""
"33856394001962","15427207000971","5182451","20210809","01580571","E","080432400340","00000005","00008.81","","","","","","","00000.00","DCB","2","60165-270","","","","",""
"33856394001962","15427207000971","5182451","20210809","01580571","E","080432402498","00000003","00039.90","","","","","","","00000.00","DCB","2","60165-270","","","","",""
"33856394001962","15427207000971","5182451","20210809","01580571","E","080432400340","00000001","00008.85","","","","","","","00000.00","DCB","2","60165-270","","","","",""
"33856394001962","15427207000971","5182451","20210809","01580571","E","8033210461233","00000002","00059.90","","","","","","","00000.00","DCB","2","60165-270","","","","",""
"33856394001962","15427207000971","3437541","20210809","01580553","E","5000329002537","00000001","00084.92","","","","","","","00000.00","MGZNL","2","38900-000","","","","",""
"33856394001962","15427207000971","2337576","20210809","01580208","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","29500-000","","","","",""
"33856394001962","15427207000971","5183006","20210809","01580561","E","5000299618073","00000001","00104.90","","LKHR0627","","","","","00000.00","PERNO","2","15350-000","","","","",""
"33856394001962","15427207000971","5183087","20210809","01580201","E","7891050002747","00000001","00047.90","","","","","","","00000.00","PERNO","2","74140-080","","","","",""
"33856394001962","15427207000971","2358156","20210809","01580540","E","7610594251455","00000001","00075.90","","","","","","","00000.00","LJSAM","2","22290-010","","","","",""
"33856394001962","15427207000971","5170933","20210809","01580559","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","03735-140","","","","",""
"33856394001962","15427207000971","5183007","20210809","01580545","E","5000299609354","00000001","00199.90","","","","","","","00000.00","GPA","2","05021-000","","","","",""
"33856394001962","15427207000971","5183198","20210809","01580539","E","7610594251455","00000001","00071.90","","","","","","","00000.00","PERNO","2","14802-480","","","","",""
"33856394001962","15427207000971","5183236","20210809","01580570","E","5000299609354","00000004","00199.90","","","","","","","00000.00","GPA","2","52071-332","","","","",""
"33856394001962","15427207000971","5183252","20210809","01580531","E","5000299609354","00000001","00218.41","","","","","","","00000.00","MGZNL","2","81820-010","","","","",""
"33856394001962","15427207000971","1176383","20210809","01580580","E","5000329002537","00000012","00079.70","","","","","","","00000.00","DCO","2","13049-254","","","","",""
"33856394001962","15427207000971","1176383","20210809","01580579","E","5000299225028","00000001","00303.90","","","","","","","00000.00","DCO","2","13049-254","","","","",""
"33856394001962","15427207000971","1176383","20210809","01580579","E","5000329002537","00000012","00079.70","","","","","","","00000.00","DCO","2","13049-254","","","","",""
"33856394001962","15427207000971","1176383","20210809","01580579","E","7791560040058","00000005","00041.70","","","","","","","00000.00","DCO","2","13049-254","","","","",""
"33856394001962","15427207000971","1176383","20210809","01580579","E","7891050007117","00000001","00000.10","","","","","","","00000.00","DCO","2","13049-254","","","","",""
"33856394001962","15427207000971","1176383","20210809","01580580","E","7791560040058","00000005","00041.70","","","","","","","00000.00","DCO","2","13049-254","","","","",""
"33856394001962","15427207000971","1176383","20210809","01580580","E","7891050007117","00000001","00000.10","","","","","","","00000.00","DCO","2","13049-254","","","","",""
"33856394001962","15427207000971","1176383","20210809","01580580","E","5000299225028","00000001","00303.90","","","","","","","00000.00","DCO","2","13049-254","","","","",""
"33856394001962","15427207000971","5183442","20210809","01580578","E","5000299611197","00000001","00129.90","","","","","","","00000.00","LXRYL","2","09183-070","","","","",""
"33856394001962","15427207000971","3554684","20210809","01580566","E","3043700103319","00000003","00209.86","","","","","","","00000.00","DCO","2","22631-052","","","","",""
"33856394001962","15427207000971","5183494","20210809","01580533","E","5000299609354","00000001","00199.90","","","","","","","00000.00","GPA","2","12210-180","","","","",""
"33856394001962","15427207000971","5183519","20210809","01580214","E","7610594251455","00000001","00109.90","","","","","","","00000.00","LXRYL","2","31370-435","","","","",""
"33856394001962","15427207000971","5183646","20210809","01580512","E","5000329002537","00000001","00084.92","","","","","","","00000.00","MGZNL","2","23078-002","","","","",""
"33856394001962","15427207000971","5183647","20210809","01580219","E","5000299618073","00000001","00097.67","","LKHR0627","","","","","00000.00","MGZNL","2","97110-000","","","","",""
"33856394001962","15427207000971","5183697","20210809","01580569","E","080432400340","00000001","00010.90","","","","","","","00000.00","PRC","2","09061-120","","","","",""
"33856394001962","15427207000971","5183733","20210809","01580565","E","080432402498","00000001","00039.90","","","","","","","00000.00","LXRYL","2","42702-240","","","","",""
"33856394001962","15427207000971","2288946","20210809","01580536","E","5010106110157","00000001","00359.90","","","","","","","00000.00","GPA","2","20271-021","","","","",""
"33856394001962","15427207000971","2288946","20210809","01580536","E","5000299225028","00000001","00449.90","","","","","","","00000.00","GPA","2","20271-021","","","","",""
"33856394001962","15427207000971","5183904","20210809","01580555","E","7312040017201","00000006","00024.90","","","","","","","00000.00","PERNO","2","13490-260","","","","",""
"33856394001962","15427207000971","5183906","20210809","01580567","E","0735810195935","00000001","00032.90","","","","","","","00000.00","LXRYL","2","05119-000","","","","",""
"33856394001962","15427207000971","5183909","20210809","01580563","E","5000299618073","00000001","00104.90","","LKHR0627","","","","","00000.00","LXRYL","2","41194-035","","","","",""
"33856394001962","15427207000971","5057416","20210809","01580519","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","03051-000","","","","",""
