CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"33856394001962","15427207000971","5187332","20210810","01580742","E","7610594251455","00000002","00058.07","","","","","","","00000.00","MGZNL","2","97095-160","","","","",""
"33856394001962","15427207000971","5187014","20210810","01580667","E","7610594251455","00000001","00079.90","","","","","","","00000.00","MGZNL","2","22411-030","","","","",""
"33856394001962","15427207000971","2324275","20210810","01580744","E","7610594251455","00000002","00064.52","","","","","","","00000.00","MGZNL","2","96506-612","","","","",""
"33856394001962","15427207000971","5186127","20210810","01580672","E","7610594251455","00000001","00075.91","","","","","","","00000.00","MGZNL","2","80040-180","","","","",""
"33856394001962","15427207000971","5189573","20210810","01580670","E","7610594251455","00000001","00075.90","","","","","","","00000.00","LJSAM","2","28016-812","","","","",""
"33856394001962","15427207000971","5189398","20210810","01580671","E","7610594251455","00000001","00071.90","","","","","","","00000.00","PERNO","2","05750-130","","","","",""
"33856394001962","15427207000971","5189256","20210810","01580673","E","7610594251455","00000001","00071.90","","","","","","","00000.00","PERNO","2","13299-226","","","","",""
"33856394001962","15427207000971","5189134","20210810","01580666","E","7610594251455","00000002","00075.90","","","","","","","00000.00","MGZNL","2","21940-120","","","","",""
"33856394001962","15427207000971","4688508","20210810","01580669","E","7610594251455","00000002","00061.13","","","","","","","00000.00","MGZNL","2","09070-240","","","","",""
"33856394001962","15427207000971","2081089","20210810","01580715","E","7610594251455","00000001","00075.91","","","","","","","00000.00","MGZNL","2","04105-001","","","","",""
"33856394001962","15427207000971","5138702","20210810","01580756","E","7610594251455","00000001","00075.91","","","","","","","00000.00","MGZNL","2","22620-380","","","","",""
"33856394001962","15427207000971","5183297","20210810","01580758","E","7610594251455","00000002","00058.07","","","","","","","00000.00","MGZNL","2","13880-000","","","","",""
"33856394001962","15427207000971","5182042","20210810","01580764","E","7610594251455","00000001","00064.52","","","","","","","00000.00","MGZNL","2","83701-225","","","","",""
"33856394001962","15427207000971","4998426","20210810","01580704","E","7899619914098","00000001","00019.48","","","","","","","00000.00","COPIADO","2","68515-000","","","","",""
"33856394001962","15427207000971","5186115","20210810","01580615","E","8501110080446","00000003","00093.96","","","","","","","00000.00","MGZNL","2","58410-410","","","","",""
"33856394001962","15427207000971","3662368","20210810","01580623","E","8501110080446","00000001","00109.90","","","","","","","00000.00","DCB","2","01420-000","","","","",""
"33856394001962","15427207000971","5179464","20210810","01580725","E","8501110080446","00000002","00093.97","","","","","","","00000.00","MGZNL","2","15990-355","","","","",""
"33856394001962","15427207000971","4851629","20210810","01580637","E","7891050002259","00000002","00037.45","","","","","","","00000.00","LXRYL","2","06110-210","","","","",""
"33856394001962","15427207000971","5189472","20210810","01580626","E","8501110080248","00000003","00045.83","","","","","","","00000.00","MGZNL","2","58033-330","","","","",""
"33856394001962","15427207000971","5182042","20210810","01580764","E","8501110080248","00000002","00043.54","","","","","","","00000.00","MGZNL","2","83701-225","","","","",""
"33856394001962","15427207000971","4851629","20210810","01580637","E","7891050002259","00000002","00045.90","","","","","","","00000.00","LXRYL","2","06110-210","","","","",""
"33856394001962","15427207000971","5190402","20210810","01580737","E","8501110080248","00000001","00052.07","","","","","","","00000.00","MGZNL","2","08275-490","","","","",""
"33856394001962","15427207000971","3343629","20210810","01580739","E","7891050002259","00000001","00047.90","","","","","","","00000.00","LXRYL","2","89235-550","","","","",""
"33856394001962","15427207000971","5188670","20210810","01580609","E","7891050002259","00000002","00043.95","","","","","","","00000.00","PERNO","2","32265-280","","","","",""
"33856394001962","15427207000971","2177321","20210810","01580641","E","7891050002259","00000001","00047.90","","","","","","","00000.00","LXRYL","2","13214-205","","","","",""
"33856394001962","15427207000971","5187776","20210810","01580695","E","080432400432","00000001","00179.90","","","","","","","00000.00","LXRYL","2","05131-000","","","","",""
"33856394001962","15427207000971","5186979","20210810","01580697","E","080432400432","00000001","00179.90","","","","","","","00000.00","LXRYL","2","82820-170","","","","",""
"33856394001962","15427207000971","5185695","20210810","01580720","E","8033210461233","00000004","00059.90","","","","","","","00000.00","DCB","2","41098-040","","","","",""
"33856394001962","15427207000971","5187015","20210810","01580683","E","080432400432","00000006","00119.90","","","","","","","00000.00","MGZNL","2","87050-180","","","","",""
"33856394001962","15427207000971","5186788","20210810","01580610","E","080432400432","00000001","00119.90","","","","","","","00000.00","MGZNL","2","86015-020","","","","",""
"33856394001962","15427207000971","3020790","20210810","01580680","E","080432400432","00000001","00119.90","","","","","","","00000.00","PERNO","2","06900-000","","","","",""
"33856394001962","15427207000971","4739799","20210810","01580696","E","080432400432","00000001","00179.90","","","","","","","00000.00","LXRYL","2","03210-001","","","","",""
"33856394001962","15427207000971","5185470","20210810","01580768","E","080432400432","00000004","00119.90","","","","","","","00000.00","MGZNL","2","83280-000","","","","",""
"33856394001962","15427207000971","5177369","20210810","01580599","E","080432400432","00000001","00103.90","","","","","","","00000.00","DCO","2","37640-000","","","","",""
"33856394001962","15427207000971","5173381","20210810","01580729","E","080432400432","00000001","00119.90","","","","","","","00000.00","DCB","2","14090-620","","","","",""
"33856394001962","15427207000971","5190314","20210810","01580767","E","080432400432","00000001","00119.90","","","","","","","00000.00","PERNO","2","11015-330","","","","",""
"33856394001962","15427207000971","3479315","20210810","01580718","E","5010106111536","00000001","00084.90","","","","","","","00000.00","PRC","2","38400-084","","","","",""
"33856394001962","15427207000971","5186440","20210810","01580622","E","5010106111536","00000002","00064.90","","","","","","","00000.00","GPA","2","14022-032","","","","",""
"33856394001962","15427207000971","5189796","20210810","01580590","E","5010106111536","00000001","00084.90","","","","","","","00000.00","PRC","2","04823-025","","","","",""
"33856394001962","15427207000971","5182090","20210810","01580588","E","5010106111536","00000018","00049.90","","","","","","","00000.00","PERNO","2","13061-110","","","","",""
"33856394001962","15427207000971","5182090","20210810","01580587","E","5010106111536","00000018","00049.90","","","","","","","00000.00","PERNO","2","13061-110","","","","",""
"33856394001962","15427207000971","2442935","20210810","01580716","E","42247081","00000001","00257.58","","","","","","","00000.00","DCO","2","01035-100","","","","",""
"33856394001962","15427207000971","5187569","20210810","01580707","E","7891050004406","00000001","00024.90","","","","","","","00000.00","PRC","2","60440-380","","","","",""
"33856394001962","15427207000971","5190611","20210810","01580752","E","7312040551675","00000002","00069.90","","","","","","","00000.00","MGZNL","2","39400-171","","","","",""
"33856394001962","15427207000971","362605","20210810","01580780","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","01307-000","","","","",""
"33856394001962","15427207000971","5190687","20210810","01580750","E","7312040551675","00000001","00079.90","","","","","","","00000.00","LXRYL","2","82320-460","","","","",""
"33856394001962","15427207000971","5190590","20210810","01580751","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","72930-000","","","","",""
"33856394001962","15427207000971","4919904","20210810","01580721","E","7312040551675","00000010","00053.48","","","","","","","00000.00","MGZNL","2","29313-420","","","","",""
"33856394001962","15427207000971","4919904","20210810","01580722","E","7312040551675","00000010","00053.48","","","","","","","00000.00","MGZNL","2","29313-420","","","","",""
"33856394001962","15427207000971","944501","20210810","01580730","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","47300-000","","","","",""
"33856394001962","15427207000971","5191405","20210810","01580782","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","28994-500","","","","",""
"33856394001962","15427207000971","5191268","20210810","01580778","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","93210-100","","","","",""
"33856394001962","15427207000971","1639605","20210810","01580784","E","7312040551675","00000004","00053.48","","","","","","","00000.00","MGZNL","2","18046-718","","","","",""
"33856394001962","15427207000971","5191266","20210810","01580777","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","74968-495","","","","",""
"33856394001962","15427207000971","5187176","20210810","01580703","E","5000329002537","00000002","00094.95","","","","","","","00000.00","MGZNL","2","15105-000","","","","",""
"33856394001962","15427207000971","110001","20210810","01580687","E","5000329002537","00000002","00119.90","","","","","","","00000.00","LXRYL","2","34007-082","","","","",""
"33856394001962","15427207000971","3948506","20210810","01580686","E","7312040551798","00000001","00099.90","","","","","","","00000.00","LXRYL","2","13213-487","","","","",""
"33856394001962","15427207000971","5189561","20210810","01580698","E","7312040017508","00000001","00006.90","","","","","","","00000.00","LXRYL","2","03570-030","","","","",""
"33856394001962","15427207000971","5189290","20210810","01580709","E","7312040017508","00000010","00006.90","","","","","","","00000.00","PERNO","2","39860-000","","","","",""
"33856394001962","15427207000971","5185318","20210810","01580603","E","7312040017508","00000010","00005.31","","","","","","","00000.00","DCB","2","70673-106","","","","",""
"33856394001962","15427207000971","5184418","20210810","01580594","E","7312040017508","00000010","00006.21","","","","","","","00000.00","MGZNL","2","51150-003","","","","",""
"33856394001962","15427207000971","5184418","20210810","01580593","E","7312040017508","00000010","00006.21","","","","","","","00000.00","MGZNL","2","51150-003","","","","",""
"33856394001962","15427207000971","5184418","20210810","01580592","E","7312040017508","00000010","00006.21","","","","","","","00000.00","MGZNL","2","51150-003","","","","",""
"33856394001962","15427207000971","5191417","20210810","01580793","E","7312040017508","00000003","00005.35","","","","","","","00000.00","DCB","2","06020-060","","","","",""
"33856394001962","15427207000971","5191417","20210810","01580793","E","7312040017508","00000015","00005.31","","","","","","","00000.00","DCB","2","06020-060","","","","",""
"33856394001962","15427207000971","5191211","20210810","01580795","E","7312040017508","00000003","00005.74","","","","","","","00000.00","DCB","2","03559-030","","","","",""
"33856394001962","15427207000971","5190871","20210810","01580789","E","7312040017508","00000001","00006.90","","","","","","","00000.00","LXRYL","2","20240-051","","","","",""
"33856394001962","15427207000971","1914934","20210810","01580794","E","7312040017508","00000120","00006.90","","","","","","","00000.00","PERNO","2","74770-050","","","","",""
"33856394001962","15427207000971","3386945","20210810","01580596","E","7312040017508","00000010","00006.21","","","","","","","00000.00","MGZNL","2","13607-081","","","","",""
"33856394001962","15427207000971","1286835","20210810","01580597","E","7312040017508","00000009","00006.21","","","","","","","00000.00","MGZNL","2","22760-000","","","","",""
"33856394001962","15427207000971","5184418","20210810","01580595","E","7312040017508","00000010","00006.21","","","","","","","00000.00","MGZNL","2","51150-003","","","","",""
"33856394001962","15427207000971","5185318","20210810","01580603","E","7312040017508","00000002","00005.35","","","","","","","00000.00","DCB","2","70673-106","","","","",""
"33856394001962","15427207000971","5189062","20210810","01580601","E","7312040017508","00000001","00006.90","","","","","","","00000.00","LXRYL","2","85906-640","","","","",""
"33856394001962","15427207000971","4849654","20210810","01580714","E","7312040017508","00000084","00005.52","","","","","","","00000.00","DCB","2","30350-410","","","","",""
"33856394001962","15427207000971","4545733","20210810","01580705","E","7312040017508","00000004","00005.35","","","","","","","00000.00","PRD","2","03683-000","","","","",""
"33856394001962","15427207000971","4545733","20210810","01580705","E","7312040017508","00000020","00005.31","","","","","","","00000.00","PRD","2","03683-000","","","","",""
"33856394001962","15427207000971","5177369","20210810","01580599","E","7891050001122","00000001","00027.90","","","","","","","00000.00","DCO","2","37640-000","","","","",""
"33856394001962","15427207000971","5190717","20210810","01580771","E","7312040017508","00000010","00006.90","","","","","","","00000.00","PERNO","2","04537-002","","","","",""
"33856394001962","15427207000971","5189665","20210810","01580706","E","7312040017508","00000001","00006.90","","","","","","","00000.00","LXRYL","2","04216-001","","","","",""
"33856394001962","15427207000971","5185511","20210810","01580769","E","5000299225028","00000001","00499.90","","","","","","","00000.00","MGZNL","2","85807-290","","","","",""
"33856394001962","15427207000971","5186352","20210810","01580734","E","7312040017010","00000001","00084.53","","","","","","","00000.00","GPA","2","05350-000","","","","",""
